month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
8.0,4.0,20.0,19.4,20.0,20.0,19.4,79.0,78.0,78.0,76.0,0.0,0.0,218.0,0.0,0.0,0.0,28.0,0.0,0.2189763967277831,3.074627775065103,0.0,0.8339633192668372,7.229747778913944,0.54,0.22,0.22,0.54,0.6735668778419495
8.0,4.0,21.0,19.4,19.4,20.6,19.4,84.0,81.0,73.0,76.0,0.0,0.0,355.0,0.0,0.0,0.0,88.0,0.0,0.211730247916748,3.445766666666665,0.0,0.9998949297891047,4.574950854455748,0.22,0.22,0.22,0.22,-0.3271638751029968
8.0,4.0,22.0,18.9,19.4,21.1,19.4,84.0,81.0,73.0,76.0,0.0,0.0,386.0,0.0,0.0,0.0,41.0,0.0,0.1927444161193847,1.7839666666666665,0.0,0.8283882735552135,0.7839666666666666,0.22,0.22,0.22,0.22,0.5068751573562622
8.0,4.0,23.0,18.9,19.4,21.7,20.0,87.0,81.0,73.0,73.0,0.0,0.0,615.0,0.0,0.0,0.0,262.0,0.0,0.1674499900202636,2.78555,0.0,0.9998932661884736,3.948366232218207,0.22,0.22,0.22,0.22,0.7220245599746704
8.0,4.0,24.0,20.0,19.4,21.7,18.9,68.0,79.0,70.0,78.0,0.0,18.0,958.0,0.0,0.0,52.0,749.0,0.0,0.1557073308901367,0.992594443766276,0.0,0.9998923576413195,0.992589146320835,0.22,0.22,0.22,0.22,-0.43107128143310547
8.0,5.0,1.0,18.9,20.0,21.7,20.0,84.0,76.0,73.0,68.0,0.0,111.0,960.0,0.0,0.0,47.0,819.0,0.0,0.1501392842207031,1.0633208333333335,0.0,0.8283857014074283,0.0633208333333336,0.22,0.22,0.22,0.22,0.027857748791575432
8.0,5.0,2.0,20.0,20.0,21.1,19.4,78.0,78.0,76.0,73.0,0.0,218.0,901.0,0.0,0.0,28.0,812.0,0.0,0.144737347902832,0.8753666666666664,0.0,0.8537625666585399,1.053636928116033,0.22,0.22,0.22,0.22,-0.4937416613101959
8.0,5.0,3.0,19.4,20.6,20.6,20.0,81.0,73.0,75.0,65.0,0.0,355.0,784.0,0.0,0.0,88.0,771.0,0.0,0.1524544887731933,1.4792166666666668,0.0,0.3298906947849443,-1.6803869124776232,0.22,0.22,0.22,0.22,-0.3254736363887787
8.0,5.0,4.0,19.4,21.1,20.0,20.0,81.0,73.0,78.0,63.0,0.0,386.0,626.0,0.0,0.0,41.0,698.0,0.0,0.1522815540546875,0.868327778116862,0.0,0.0,-1.0786507165458983,0.22,0.22,0.54,0.22,0.7459933757781982
8.0,5.0,5.0,19.4,21.7,20.0,20.0,81.0,73.0,78.0,63.0,0.0,615.0,438.0,0.0,0.0,262.0,580.0,0.0,0.1626015333937988,0.8342666666666662,0.0,0.6922541641355358,5.608086903662894,0.22,0.22,0.54,0.22,0.06937253475189209
8.0,5.0,6.0,19.4,21.7,19.4,20.0,79.0,70.0,79.0,63.0,18.0,958.0,242.0,9.0,52.0,749.0,319.0,0.0,0.1639903128305664,0.826238888549805,0.04153333361943563,0.7554482019019457,1.228638149566564,0.22,0.22,0.54,0.22,0.05517182871699333
8.0,5.0,7.0,20.0,21.7,19.4,20.0,76.0,73.0,79.0,63.0,111.0,960.0,22.0,144.0,47.0,819.0,129.0,168.0,0.1750249542722168,1.5110166666666662,0.17508333412806193,0.805706267728213,1.6889918543903395,0.22,0.22,0.54,0.22,0.0035225916653871536
8.0,5.0,8.0,20.0,21.1,19.4,21.1,78.0,76.0,76.0,59.0,218.0,901.0,0.0,152.0,28.0,812.0,0.0,11.0,0.1851260693806152,0.905627778116862,0.5262222220102946,0.8089151262901213,0.4019475071759723,0.22,0.22,0.54,0.22,-0.29126429557800293
8.0,5.0,9.0,20.6,20.6,19.4,21.7,73.0,75.0,76.0,57.0,355.0,784.0,0.0,427.0,88.0,771.0,0.0,210.0,0.194916336651123,1.0650666666666673,1.1265666694641114,0.4916730345787648,-1.9253735388770294,0.22,0.22,0.22,0.22,-0.35575613379478455
8.0,5.0,10.0,21.1,20.0,19.4,21.1,73.0,78.0,76.0,68.0,386.0,626.0,0.0,618.0,41.0,698.0,0.0,343.0,0.2041893362868652,1.2325361104329429,1.839147221883138,0.1074662917019114,-2.8831808365007214,0.22,0.54,0.22,0.22,-0.7624307870864868
8.0,5.0,11.0,21.7,20.0,20.0,21.1,73.0,78.0,73.0,66.0,615.0,438.0,0.0,810.0,262.0,580.0,0.0,572.0,0.2214562166386718,1.408183333333334,2.4772333221435545,0.0,-1.7054089647468138,0.22,0.54,0.22,0.22,-0.14556647837162018
8.0,5.0,12.0,21.7,19.4,18.9,22.2,70.0,79.0,78.0,61.0,958.0,242.0,0.0,875.0,749.0,319.0,0.0,593.0,0.2150542406342773,1.4943583333333337,2.965116663614909,0.0,-1.4707583302815752,0.22,0.54,0.22,0.22,-0.46507930755615234
8.0,5.0,13.0,21.7,19.4,20.0,22.8,73.0,79.0,68.0,61.0,960.0,22.0,0.0,677.0,819.0,129.0,0.0,259.0,0.2084591475036621,2.058583333333333,3.242233332316081,0.0,-1.183649998982748,0.22,0.54,0.22,0.22,0.4115240275859833
8.0,5.0,14.0,21.1,19.4,19.4,22.2,76.0,76.0,73.0,66.0,901.0,0.0,0.0,786.0,812.0,0.0,0.0,497.0,0.2026286880063476,1.9494,3.27816667175293,0.3837250077800264,1.304669327763643,0.22,0.54,0.22,0.22,0.6112676858901978
8.0,5.0,15.0,20.6,19.4,20.0,22.2,75.0,76.0,65.0,61.0,784.0,0.0,0.0,711.0,771.0,0.0,0.0,569.0,0.1982330066706543,3.372633333333333,3.1151666564941407,0.9635532907177622,4.169099798690482,0.22,0.22,0.22,0.22,-0.08532972633838654
8.0,5.0,16.0,20.0,19.4,20.0,21.7,78.0,76.0,63.0,61.0,626.0,0.0,0.0,526.0,698.0,0.0,0.0,436.0,0.1935375653630371,4.753105550130207,2.6904611078898113,0.8699035278182239,1.5166028776971276,0.54,0.22,0.22,0.4,-0.7731502056121826
8.0,5.0,17.0,20.0,20.0,20.0,20.6,78.0,73.0,63.0,68.0,438.0,0.0,0.0,356.0,580.0,0.0,0.0,333.0,0.1975962641655273,4.184983333333333,2.045099998474121,0.2770191208099589,-1.4598576866020614,0.54,0.22,0.22,0.4,-0.012690038420259953
8.0,5.0,18.0,19.4,18.9,20.0,20.0,79.0,78.0,63.0,70.0,242.0,0.0,9.0,193.0,319.0,0.0,0.0,195.0,0.210797510607666,3.188016666666667,1.183758331298828,0.26309179102574176,1.923052567090112,0.54,0.22,0.22,0.4,0.4701194167137146
8.0,5.0,19.0,19.4,20.0,20.0,19.4,79.0,68.0,63.0,73.0,22.0,0.0,144.0,17.0,129.0,0.0,168.0,77.0,0.2127686175668945,0.9438833333333336,0.13811666655540467,0.704745222128094,3.8141425857153717,0.54,0.22,0.22,0.4,0.4552915692329407
8.0,5.0,20.0,19.4,19.4,21.1,19.4,76.0,73.0,59.0,76.0,0.0,0.0,152.0,0.0,0.0,0.0,11.0,0.0,0.2109741412814941,0.7901083333333335,0.0,0.9998685771340804,2.804169089599141,0.54,0.22,0.22,0.4,-0.02773572877049446
8.0,5.0,21.0,19.4,20.0,21.7,18.9,76.0,65.0,57.0,78.0,0.0,0.0,427.0,0.0,0.0,0.0,210.0,0.0,0.1895840420981445,1.2010666666666665,0.0,0.9694287086326216,1.0235816105767939,0.22,0.22,0.22,0.22,0.6780338883399963
8.0,5.0,22.0,19.4,20.0,21.1,19.4,76.0,63.0,68.0,79.0,0.0,0.0,618.0,0.0,0.0,0.0,343.0,0.0,0.1581204159672851,1.0624333333333331,0.0,0.9998668647636516,1.2757696823060993,0.22,0.22,0.22,0.22,0.10358189046382904
8.0,5.0,23.0,20.0,20.0,21.1,19.4,73.0,63.0,66.0,79.0,0.0,0.0,810.0,0.0,0.0,0.0,572.0,0.0,0.1515544613608398,1.1419,0.0,0.9998666980724364,1.1418990280772838,0.22,0.22,0.22,0.22,-0.6679139137268066
8.0,5.0,24.0,18.9,20.0,22.2,18.3,78.0,63.0,61.0,84.0,0.0,9.0,875.0,0.0,0.0,0.0,593.0,0.0,0.1362221852185058,1.1360694437662762,0.0,0.8283600418385453,0.13606944376627628,0.22,0.22,0.22,0.22,-0.32492557168006897
8.0,6.0,1.0,20.0,20.0,22.8,18.3,68.0,63.0,61.0,84.0,0.0,144.0,677.0,0.0,0.0,168.0,259.0,0.0,0.1202328872656249,0.9216666666666667,0.0,0.47603272486452747,-1.1575781627276167,0.22,0.22,0.22,0.22,-0.3052920997142792
8.0,6.0,2.0,19.4,21.1,22.2,17.2,73.0,59.0,66.0,87.0,0.0,152.0,786.0,0.0,0.0,11.0,497.0,0.0,0.1168663564555664,0.932977778116862,0.0,0.14413579527482026,-1.0206265045159988,0.22,0.22,0.22,0.22,0.7283114194869995
8.0,6.0,3.0,20.0,21.7,22.2,17.2,65.0,57.0,61.0,84.0,0.0,427.0,711.0,0.0,0.0,210.0,569.0,0.0,0.1212387408144531,0.9289166666666672,0.0,0.8221833180182482,5.589470075483138,0.22,0.22,0.22,0.22,0.4223487675189972
8.0,6.0,4.0,20.0,21.1,21.7,17.2,63.0,68.0,61.0,84.0,0.0,618.0,526.0,0.0,0.0,343.0,436.0,0.0,0.1168065013588867,0.9291611114501956,0.0,0.9998591240720668,2.1468235761447096,0.22,0.22,0.4,0.22,-0.4170331358909607
8.0,6.0,5.0,20.0,21.1,20.6,17.2,63.0,66.0,68.0,84.0,0.0,810.0,356.0,0.0,0.0,572.0,333.0,0.0,0.1177760321108398,0.9652999999999996,0.0,0.8283524678381756,-0.034700000000000286,0.22,0.22,0.4,0.22,-0.48648014664649963
8.0,6.0,6.0,20.0,22.2,20.0,17.8,63.0,61.0,70.0,80.0,9.0,875.0,193.0,21.0,0.0,593.0,195.0,126.0,0.1226675113183593,0.8790777770996088,0.03887222242355347,0.3117284558846512,-2.2728233754660847,0.22,0.22,0.4,0.22,0.7773153781890869
8.0,6.0,7.0,20.0,22.8,19.4,18.9,63.0,61.0,73.0,75.0,144.0,677.0,17.0,178.0,168.0,259.0,77.0,387.0,0.1192202093498535,0.9245666666666666,0.1722833340962728,0.9998549588776807,5.525467348431543,0.22,0.22,0.4,0.22,0.547703742980957
8.0,6.0,8.0,21.1,22.2,19.4,20.0,59.0,66.0,76.0,70.0,152.0,786.0,0.0,365.0,11.0,497.0,0.0,483.0,0.1271369179650879,1.62695,0.5307833315531413,0.9998512292867242,1.0961449224048194,0.22,0.22,0.4,0.22,-0.7327805757522583
8.0,6.0,9.0,21.7,22.2,18.9,20.6,57.0,61.0,78.0,68.0,427.0,711.0,0.0,573.0,210.0,569.0,0.0,602.0,0.1422217865812988,4.191116666666666,1.145216665903727,0.828344573052833,2.0459000007629387,0.22,0.22,0.22,0.22,-0.023915890604257584
8.0,6.0,10.0,21.1,21.7,19.4,20.6,68.0,61.0,79.0,68.0,618.0,526.0,0.0,739.0,343.0,436.0,0.0,657.0,0.1589528364665527,3.5562055582682297,1.8720722274780273,0.8020973986182178,1.531094521621065,0.22,0.4,0.22,0.22,-0.503675103187561
8.0,6.0,11.0,21.1,20.6,19.4,21.7,66.0,68.0,79.0,63.0,810.0,356.0,0.0,862.0,572.0,333.0,0.0,709.0,0.1685526443764648,2.3167166666666663,2.5205333302815753,0.2683746113095044,-3.42685485427555,0.22,0.4,0.22,0.22,-0.007362776435911655
8.0,6.0,12.0,22.2,20.0,18.3,22.2,61.0,70.0,84.0,61.0,875.0,193.0,0.0,934.0,593.0,195.0,0.0,749.0,0.1745380848317871,2.8902888997395837,2.9782222239176437,0.2602941441938238,-0.13504792190341552,0.22,0.4,0.22,0.22,0.5653464198112488
8.0,6.0,13.0,22.8,19.4,18.3,22.2,61.0,73.0,84.0,61.0,677.0,17.0,0.0,942.0,259.0,77.0,0.0,771.0,0.1765659323186035,3.256666666666667,3.255950007120768,0.7965472057303165,3.618382956492566,0.22,0.4,0.22,0.22,0.7347636818885803
8.0,6.0,14.0,22.2,19.4,17.2,22.2,66.0,76.0,87.0,61.0,786.0,0.0,0.0,895.0,497.0,0.0,0.0,812.0,0.1781770504609374,2.9347666666666674,3.300350006103516,0.9998449464025378,1.0334451069785278,0.22,0.4,0.22,0.22,-0.6067682504653931
8.0,6.0,15.0,22.2,18.9,17.2,21.7,61.0,78.0,84.0,66.0,711.0,0.0,0.0,785.0,569.0,0.0,0.0,771.0,0.1790688138833008,2.495216666666667,3.1556500040690105,0.8283382901686467,-1.6604333374023437,0.22,0.22,0.22,0.22,-0.32484105229377747
8.0,6.0,16.0,21.7,19.4,17.2,21.1,61.0,79.0,84.0,68.0,526.0,0.0,0.0,620.0,436.0,0.0,0.0,680.0,0.1772394959516601,3.494755558268228,2.718422218322754,0.4761064029137573,-1.302323143861964,0.4,0.22,0.22,0.4,-0.4035063087940216
8.0,6.0,17.0,20.6,19.4,17.2,20.6,68.0,79.0,84.0,70.0,356.0,0.0,0.0,416.0,333.0,0.0,0.0,477.0,0.1818980192336425,3.5252000000000003,2.0368666763305665,0.04304063437697271,-1.0936976006601182,0.4,0.22,0.22,0.4,0.6708435416221619
8.0,6.0,18.0,20.0,18.3,17.8,20.0,70.0,84.0,80.0,68.0,193.0,0.0,21.0,183.0,195.0,0.0,126.0,173.0,0.1872553549221191,3.2106833333333338,1.1508777821858724,0.6741615365970249,6.352514827077538,0.4,0.22,0.22,0.4,-0.721502959728241
8.0,6.0,19.0,19.4,18.3,18.9,19.4,73.0,84.0,75.0,70.0,17.0,0.0,178.0,15.0,77.0,0.0,387.0,66.0,0.1894919615932617,1.2324,0.10673333303133646,0.0,-2.89680539008549,0.4,0.22,0.22,0.4,0.6798956394195557
8.0,6.0,20.0,19.4,17.2,20.0,18.9,76.0,87.0,70.0,75.0,0.0,0.0,365.0,0.0,0.0,0.0,483.0,0.0,0.1884302395961914,0.6976944437662761,0.0,0.6385863122346975,5.0482995713740655,0.4,0.22,0.22,0.4,-0.4232631325721741
8.0,6.0,21.0,18.9,17.2,20.6,18.3,78.0,84.0,68.0,81.0,0.0,0.0,573.0,0.0,0.0,0.0,602.0,0.0,0.1871246122329101,1.2307499999999998,0.0,0.18547514466442488,-1.4776722741158064,0.22,0.22,0.22,0.22,0.6359332799911499
8.0,6.0,22.0,19.4,17.2,20.6,18.3,79.0,84.0,68.0,84.0,0.0,0.0,739.0,0.0,0.0,0.0,657.0,0.0,0.171218950842041,1.6681555541992192,0.0,0.7875085302742987,5.737426138197875,0.22,0.22,0.22,0.22,0.7127490043640137
8.0,6.0,23.0,19.4,17.2,21.7,18.3,79.0,84.0,63.0,87.0,0.0,0.0,862.0,0.0,0.0,0.0,709.0,0.0,0.1540946346994628,1.2172999999999998,0.0,0.9998242373837636,2.672469943637946,0.22,0.22,0.22,0.22,0.01735568977892399
8.0,6.0,24.0,18.3,17.8,22.2,18.3,84.0,80.0,61.0,78.0,0.0,21.0,934.0,0.0,0.0,126.0,749.0,0.0,0.1462242155021972,0.7929888885498041,0.0,0.999823100332394,0.7929822587699777,0.22,0.22,0.22,0.22,-0.5574827790260315
8.0,7.0,1.0,18.3,18.9,22.2,17.8,84.0,75.0,61.0,84.0,0.0,178.0,942.0,0.0,0.0,387.0,771.0,0.0,0.1425143207529297,0.8367999999999997,0.0,0.8283164440985028,-0.16320000000000023,0.22,0.22,0.22,0.22,-0.3966437578201294
8.0,7.0,2.0,17.2,20.0,22.2,17.8,87.0,70.0,61.0,84.0,0.0,365.0,895.0,0.0,0.0,483.0,812.0,0.0,0.1409229005297851,0.7868555552164717,0.0,0.4022462353407977,-1.7512134478964594,0.22,0.22,0.22,0.22,-0.5038980841636658
8.0,7.0,3.0,17.2,20.6,21.7,17.2,84.0,68.0,66.0,84.0,0.0,573.0,785.0,0.0,0.0,602.0,771.0,0.0,0.1380527766628418,0.7661833333333333,0.0,0.0,-1.6629594826099212,0.22,0.22,0.22,0.22,-0.2593052089214325
8.0,7.0,4.0,17.2,20.6,21.1,17.2,84.0,68.0,68.0,84.0,0.0,739.0,620.0,0.0,0.0,657.0,680.0,0.0,0.1407644312543945,0.8387194447835281,0.0,0.0,0.8387194447835281,0.22,0.22,0.4,0.22,-0.3021734654903412
8.0,7.0,5.0,17.2,21.7,20.6,17.2,84.0,63.0,70.0,81.0,0.0,862.0,416.0,0.0,0.0,709.0,477.0,0.0,0.1504961723110351,0.7621666666666671,0.0,0.0,0.7621666666666671,0.22,0.22,0.4,0.22,0.290233314037323
8.0,7.0,6.0,17.8,22.2,20.0,17.8,80.0,61.0,68.0,80.0,21.0,934.0,183.0,18.0,126.0,749.0,173.0,108.0,0.1600099489013672,0.6663833323160806,0.041794444243113196,0.2663504746926004,2.481744847007755,0.22,0.22,0.4,0.22,0.4230273962020874
8.0,7.0,7.0,18.9,22.2,19.4,18.9,75.0,61.0,70.0,75.0,178.0,942.0,15.0,181.0,387.0,771.0,66.0,397.0,0.1717950076987304,0.7429166666666672,0.1640999994277954,0.661359667220856,3.28569651654673,0.22,0.22,0.4,0.22,-0.44569405913352966
8.0,7.0,8.0,20.0,22.2,18.9,20.0,70.0,61.0,75.0,70.0,365.0,895.0,0.0,369.0,483.0,812.0,0.0,471.0,0.1923208347229004,0.7715555541992187,0.5488333326975505,0.18561035598043762,-2.62919168809987,0.22,0.22,0.4,0.22,0.5749469995498657
8.0,7.0,9.0,20.6,21.7,18.3,21.0,68.0,66.0,81.0,64.0,573.0,785.0,0.0,541.0,602.0,771.0,0.0,520.0,0.1982531060231933,3.2446833333333336,1.1722499987284343,0.730950779136862,5.75140472091814,0.22,0.22,0.22,0.22,0.4818871021270752
8.0,7.0,10.0,20.6,21.1,18.3,21.7,68.0,68.0,84.0,66.0,739.0,620.0,0.0,711.0,657.0,680.0,0.0,568.0,0.2019656308530273,1.8363722249348955,1.9001444447835285,0.9998097681025053,1.7648725048505438,0.22,0.4,0.22,0.22,-0.3349389433860779
8.0,7.0,11.0,21.7,20.6,18.3,22.2,63.0,70.0,87.0,64.0,862.0,416.0,0.0,873.0,709.0,477.0,0.0,727.0,0.2060124942929687,2.708583333333333,2.539916664123535,0.8283031118686142,-0.8313333307902022,0.22,0.4,0.22,0.22,-0.4568369686603546
8.0,7.0,12.0,22.2,20.0,18.3,22.8,61.0,68.0,78.0,59.0,934.0,183.0,0.0,934.0,749.0,173.0,0.0,749.0,0.2091158094084472,2.625158333333333,3.0069027811686198,0.34135490804602653,-3.3049383931158127,0.22,0.4,0.22,0.22,0.7589014768600464
8.0,7.0,13.0,22.2,19.4,17.8,22.2,61.0,70.0,84.0,61.0,942.0,15.0,0.0,936.0,771.0,66.0,0.0,759.0,0.2117724261035156,2.96,3.258883336385091,0.9998052736173847,4.2526972434010375,0.22,0.4,0.22,0.22,0.0072385696694254875
8.0,7.0,14.0,22.2,18.9,17.8,22.2,61.0,75.0,84.0,59.0,895.0,0.0,0.0,896.0,812.0,0.0,0.0,812.0,0.2091938812736816,3.896466664632163,3.323605550130208,0.99980171700249,0.5728403770275454,0.22,0.4,0.22,0.22,-0.3519439995288849
8.0,7.0,15.0,21.7,18.3,17.2,21.7,66.0,81.0,84.0,63.0,785.0,0.0,0.0,779.0,771.0,0.0,0.0,771.0,0.2019597062504882,3.6708166666666666,3.1237833404541018,0.8282950607685988,-0.45296667378743516,0.22,0.22,0.22,0.22,0.038505252450704575
8.0,7.0,16.0,21.1,18.3,17.2,21.7,68.0,84.0,84.0,66.0,620.0,0.0,0.0,621.0,680.0,0.0,0.0,692.0,0.1991062487888183,3.824733333333332,2.6408000055948895,0.8633680320878846,1.430317887258509,0.4,0.22,0.22,0.54,0.7211112380027771
8.0,7.0,17.0,20.6,18.3,17.2,20.6,70.0,87.0,81.0,68.0,416.0,0.0,0.0,417.0,477.0,0.0,0.0,549.0,0.2006074849335937,2.7992666666666675,1.9456166712443037,0.9998007430550839,1.7740513053056362,0.4,0.22,0.22,0.54,-0.3689020574092865
8.0,7.0,18.0,20.0,18.3,17.8,20.0,68.0,78.0,80.0,70.0,183.0,0.0,18.0,186.0,173.0,0.0,108.0,214.0,0.2002935640541992,2.486661111450195,1.0681611150105796,0.8282940868211928,0.41849999643961544,0.4,0.22,0.22,0.54,0.533252477645874
8.0,7.0,19.0,19.4,17.8,18.9,19.4,70.0,84.0,75.0,73.0,15.0,0.0,181.0,14.0,66.0,0.0,397.0,79.0,0.2009792537429199,2.2391666666666667,0.06265000057220459,0.999799242441991,3.335505340836172,0.4,0.22,0.22,0.54,-0.2417488545179367
8.0,7.0,20.0,18.9,17.8,20.0,18.3,75.0,84.0,70.0,81.0,0.0,0.0,369.0,0.0,0.0,0.0,471.0,0.0,0.2012850629001464,2.230961116536459,0.0,0.8282925862080999,1.230961116536459,0.4,0.22,0.22,0.54,0.5462890863418579
8.0,7.0,21.0,18.3,17.2,21.0,18.9,81.0,84.0,64.0,78.0,0.0,0.0,541.0,0.0,0.0,0.0,520.0,0.0,0.1916213440324707,2.4043333333333323,0.0,0.9997975553926932,3.5614391411433073,0.22,0.22,0.22,0.22,-0.6872828602790833
8.0,7.0,22.0,18.3,17.2,21.7,18.3,84.0,84.0,66.0,78.0,0.0,0.0,711.0,0.0,0.0,0.0,568.0,0.0,0.1796245499069824,1.1487111104329428,0.0,0.828290899158802,0.14871111043294294,0.22,0.22,0.22,0.22,-0.3158247768878937
8.0,7.0,23.0,18.3,17.2,22.2,18.3,87.0,81.0,64.0,78.0,0.0,0.0,873.0,0.0,0.0,0.0,727.0,0.0,0.1673098344111328,2.2671833333333336,0.0,0.4854436706724415,0.24631736522606174,0.22,0.22,0.22,0.22,-0.5707761645317078
8.0,7.0,24.0,18.3,17.8,22.8,18.3,78.0,80.0,59.0,81.0,0.0,18.0,934.0,0.0,0.0,108.0,749.0,0.0,0.1490898128620605,1.0616416666666662,0.0,0.0,-1.8857650694055215,0.22,0.22,0.22,0.22,-0.7786775231361389
8.0,1.0,1.0,17.8,18.9,22.2,17.8,84.0,75.0,61.0,84.0,0.0,181.0,936.0,0.0,0.0,397.0,759.0,0.0,0.1442287595339355,0.7593666666666663,0.0,0.0,0.7593666666666663,0.22,0.22,0.22,0.22,-0.6012707352638245
8.0,1.0,2.0,17.8,20.0,22.2,18.3,84.0,70.0,59.0,78.0,0.0,369.0,896.0,0.0,0.0,471.0,812.0,0.0,0.1399241481984863,0.7664555562337241,0.0,0.0,0.7664555562337241,0.22,0.22,0.22,0.22,0.3954775929450989
8.0,1.0,3.0,17.2,21.0,21.7,17.2,84.0,64.0,63.0,81.0,0.0,541.0,779.0,0.0,0.0,520.0,771.0,0.0,0.1420548872055664,0.8332666666666664,0.0,0.36796598077525877,3.3637967702386598,0.22,0.22,0.22,0.22,0.46229827404022217
8.0,1.0,4.0,17.2,21.7,21.7,17.2,84.0,66.0,66.0,84.0,0.0,711.0,621.0,0.0,0.0,568.0,692.0,0.0,0.1411235479919433,0.7720305552164708,0.0,0.8018035614914345,3.73011821026797,0.22,0.22,0.54,0.22,0.013011577539145947
8.0,1.0,5.0,17.2,22.2,20.6,17.2,81.0,64.0,68.0,84.0,0.0,873.0,417.0,0.0,0.0,727.0,549.0,0.0,0.1469781073327636,1.0526833333333332,0.0,0.813655156140908,1.135939750382756,0.22,0.22,0.54,0.22,0.2813592851161957
8.0,1.0,6.0,17.8,22.8,20.0,17.8,80.0,59.0,70.0,78.0,18.0,934.0,186.0,17.0,108.0,749.0,214.0,100.0,0.1574251057207031,1.091211110432943,0.03986666655540466,0.9997876336154417,2.3507071764734944,0.22,0.22,0.54,0.22,0.3810204565525055
8.0,1.0,7.0,18.9,22.2,19.4,18.9,75.0,61.0,73.0,75.0,181.0,936.0,14.0,188.0,397.0,759.0,79.0,438.0,0.1679663855756836,0.7622166666666663,0.1663666671117147,0.9997866182726822,0.5958440794187788,0.22,0.22,0.54,0.22,-0.6459197402000427
8.0,1.0,8.0,20.0,22.2,18.3,20.0,70.0,59.0,81.0,70.0,369.0,896.0,0.0,401.0,471.0,812.0,0.0,625.0,0.1893183901184081,0.8678166666666666,0.584883336385091,0.8282799620387911,-0.7170666697184244,0.22,0.22,0.54,0.22,0.7294868230819702
8.0,1.0,9.0,21.0,21.7,18.9,21.7,64.0,63.0,78.0,61.0,541.0,779.0,0.0,609.0,520.0,771.0,0.0,736.0,0.2007943452365722,1.1788166666666668,1.1967999992370606,0.999785836851316,1.153129623198248,0.22,0.22,0.22,0.22,-0.07760417461395264
8.0,1.0,10.0,21.7,21.7,18.3,21.7,66.0,66.0,78.0,66.0,711.0,621.0,0.0,772.0,568.0,692.0,0.0,793.0,0.1983559144882812,3.1298777832031246,1.9240499979654946,0.9146225095872563,0.7092678899300175,0.22,0.54,0.22,0.22,0.06585337966680527
8.0,1.0,11.0,22.2,20.6,18.3,22.2,64.0,68.0,78.0,64.0,873.0,417.0,0.0,891.0,727.0,549.0,0.0,810.0,0.2006207183916015,1.4966999999999997,2.5595666732788085,0.9746048667671725,-0.6414958541881985,0.22,0.54,0.22,0.22,0.7729135751724243
8.0,1.0,12.0,22.8,20.0,18.3,22.2,59.0,70.0,81.0,64.0,934.0,186.0,0.0,952.0,749.0,214.0,0.0,815.0,0.2019375028334961,2.094425,3.008191665649414,0.9997842044355612,-0.7368978225461484,0.22,0.54,0.22,0.22,-0.7532366514205933
8.0,1.0,13.0,22.2,19.4,17.8,21.7,61.0,73.0,84.0,68.0,936.0,14.0,0.0,955.0,759.0,79.0,0.0,819.0,0.2033237906149902,3.5450000000000004,3.2627666778564453,0.82827754820167,-0.7177666778564449,0.22,0.54,0.22,0.22,0.5818530917167664
8.0,1.0,14.0,22.2,18.3,18.3,21.7,59.0,81.0,78.0,66.0,896.0,0.0,0.0,896.0,812.0,0.0,0.0,812.0,0.206334471524414,1.832838889567057,3.2963499959309894,0.999783284808218,-0.30650041951250007,0.22,0.54,0.22,0.22,0.300180584192276
8.0,1.0,15.0,21.7,18.9,17.2,21.7,63.0,78.0,81.0,68.0,779.0,0.0,0.0,779.0,771.0,0.0,0.0,771.0,0.2078082025634765,3.7291000000000007,3.1022500101725266,0.9997823806976844,0.6268447182505374,0.22,0.22,0.22,0.22,-0.42570510506629944
8.0,1.0,16.0,21.7,18.3,17.2,21.7,66.0,78.0,84.0,68.0,621.0,0.0,0.0,615.0,692.0,0.0,0.0,680.0,0.2048290410932617,3.3246555582682293,2.654227783203125,0.8282757244637934,-0.3295722249348958,0.54,0.22,0.22,0.54,0.10664285719394684
8.0,1.0,17.0,20.6,18.3,17.2,20.6,68.0,78.0,84.0,70.0,417.0,0.0,0.0,385.0,549.0,0.0,0.0,438.0,0.2072389008610839,2.6616999999999997,1.9913666610717773,0.9254107721801222,1.3526985633535735,0.54,0.22,0.22,0.54,-0.461576908826828
8.0,1.0,18.0,20.0,18.3,17.8,19.4,70.0,81.0,78.0,79.0,186.0,0.0,17.0,189.0,214.0,0.0,100.0,199.0,0.2076604197207031,3.981416666666667,1.1131999950408935,0.5073639261157501,0.3804752059410297,0.54,0.22,0.22,0.54,0.5451236963272095
