month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
8.0,4.0,22.0,18.9,19.4,21.1,19.4,84.0,81.0,73.0,76.0,0.0,0.0,386.0,0.0,0.0,0.0,41.0,0.0,0.1927444161193847,1.3554333333333326,0.0,0.43414182676019947,-1.48406174432733,0.22,0.22,0.22,0.22,-0.43443483114242554
8.0,4.0,23.0,18.9,19.4,21.7,20.0,87.0,81.0,73.0,73.0,0.0,0.0,615.0,0.0,0.0,0.0,262.0,0.0,0.1674499900202636,1.5484000000000004,0.0,0.0,-1.0503643987643256,0.22,0.22,0.22,0.22,0.13256718218326569
8.0,4.0,24.0,20.0,19.4,21.7,18.9,68.0,79.0,70.0,78.0,0.0,18.0,958.0,0.0,0.0,52.0,749.0,0.0,0.1557073308901367,1.0222333333333338,0.0,0.12076216276180077,1.8705769768727643,0.22,0.22,0.22,0.22,0.0570971816778183
8.0,5.0,1.0,18.9,20.0,21.7,20.0,84.0,76.0,73.0,68.0,0.0,111.0,960.0,0.0,0.0,47.0,819.0,0.0,0.1501392842207031,0.8594333333333335,0.0,0.17277484389918255,1.2248178744612974,0.22,0.22,0.22,0.22,0.3863856792449951
8.0,5.0,2.0,20.0,20.0,21.1,19.4,78.0,78.0,76.0,73.0,0.0,218.0,901.0,0.0,0.0,28.0,812.0,0.0,0.144737347902832,1.1670000000000005,0.0,0.5318982594234164,3.6396144032316045,0.22,0.22,0.22,0.22,0.7650806307792664
8.0,5.0,3.0,19.4,20.6,20.6,20.0,81.0,73.0,75.0,65.0,0.0,355.0,784.0,0.0,0.0,88.0,771.0,0.0,0.1524544887731933,0.3109999999999999,0.0,0.9998953760149661,3.5498389448800998,0.22,0.22,0.22,0.22,-0.636898398399353
8.0,5.0,4.0,19.4,21.1,20.0,20.0,81.0,73.0,78.0,63.0,0.0,386.0,626.0,0.0,0.0,41.0,698.0,0.0,0.1522815540546875,0.6743833333333337,0.0,0.828388719781075,-0.3256166666666662,0.22,0.22,0.54,0.22,0.6374102830886841
8.0,5.0,5.0,19.4,21.7,20.0,20.0,81.0,73.0,78.0,63.0,0.0,615.0,438.0,0.0,0.0,262.0,580.0,0.0,0.1626015333937988,0.3334500000000001,0.0,0.9998920640735546,1.4929914269407878,0.22,0.22,0.54,0.22,-0.09756645560264587
8.0,5.0,6.0,19.4,21.7,19.4,20.0,79.0,70.0,79.0,63.0,18.0,958.0,242.0,9.0,52.0,749.0,319.0,0.0,0.1639903128305664,0.5339666666666667,0.0,0.8928106223011135,-0.09039068554250618,0.22,0.22,0.54,0.22,0.7647517919540405
8.0,5.0,7.0,20.0,21.7,19.4,20.0,76.0,73.0,79.0,63.0,111.0,960.0,22.0,144.0,47.0,819.0,129.0,168.0,0.1750249542722168,0.73845,0.0,0.9998906702517479,1.4659165486078507,0.22,0.22,0.54,0.22,0.38035592436790466
8.0,5.0,8.0,20.0,21.1,19.4,21.1,78.0,76.0,76.0,59.0,218.0,901.0,0.0,152.0,28.0,812.0,0.0,11.0,0.1851260693806152,0.7589333333333332,0.0,0.9998901018563642,0.7589300192031638,0.22,0.22,0.54,0.22,-0.09898638725280762
8.0,5.0,9.0,20.6,20.6,19.4,21.7,73.0,75.0,76.0,57.0,355.0,784.0,0.0,427.0,88.0,771.0,0.0,210.0,0.194916336651123,0.6019666666666666,0.0,0.8912503670155079,-0.03147658986035429,0.22,0.22,0.22,0.22,-0.6197368502616882
8.0,5.0,10.0,21.1,20.0,19.4,21.1,73.0,78.0,76.0,68.0,386.0,626.0,0.0,618.0,41.0,698.0,0.0,343.0,0.2041893362868652,0.3533,0.0,0.3652909438348667,-2.8197335091196756,0.22,0.54,0.22,0.22,0.46411406993865967
8.0,5.0,11.0,21.7,20.0,20.0,21.1,73.0,78.0,73.0,66.0,615.0,438.0,0.0,810.0,262.0,580.0,0.0,572.0,0.2214562166386718,0.3247166666666666,0.0,0.8009778498748066,3.294711446336556,0.22,0.54,0.22,0.22,-0.252127081155777
8.0,5.0,12.0,21.7,19.4,18.9,22.2,70.0,79.0,78.0,61.0,958.0,242.0,0.0,875.0,749.0,319.0,0.0,593.0,0.2150542406342773,0.3069999999999999,0.0,0.5249237117402552,-1.306427442672447,0.22,0.54,0.22,0.22,0.30092760920524597
8.0,5.0,13.0,21.7,19.4,20.0,22.8,73.0,79.0,68.0,61.0,960.0,22.0,0.0,677.0,819.0,129.0,0.0,259.0,0.2084591475036621,0.3034166666666668,0.0,0.8014994593323749,2.229129083530069,0.22,0.54,0.22,0.22,0.3190617263317108
8.0,5.0,14.0,21.1,19.4,19.4,22.2,76.0,76.0,73.0,66.0,901.0,0.0,0.0,786.0,812.0,0.0,0.0,497.0,0.2026286880063476,0.2212166666666668,0.0,0.9998820418719209,1.5991859677267948,0.22,0.54,0.22,0.22,-0.6675236821174622
8.0,5.0,15.0,20.6,19.4,20.0,22.2,75.0,76.0,65.0,61.0,784.0,0.0,0.0,711.0,771.0,0.0,0.0,569.0,0.1982330066706543,0.4741999999999997,0.0,0.8283753856380297,-0.5258000000000003,0.22,0.22,0.22,0.22,-0.15475739538669586
8.0,5.0,16.0,20.0,19.4,20.0,21.7,78.0,76.0,63.0,61.0,626.0,0.0,0.0,526.0,698.0,0.0,0.0,436.0,0.1935375653630371,0.2293166666666668,0.0,0.6585274287771187,-0.7610119922355393,0.54,0.22,0.22,0.4,0.7763474583625793
8.0,5.0,17.0,20.0,20.0,20.0,20.6,78.0,73.0,63.0,68.0,438.0,0.0,0.0,356.0,580.0,0.0,0.0,333.0,0.1975962641655273,1.4871666666666667,0.0,0.9998794100764191,3.854529847248151,0.54,0.22,0.22,0.4,0.2106013298034668
8.0,5.0,18.0,19.4,18.9,20.0,20.0,79.0,78.0,63.0,70.0,242.0,0.0,9.0,193.0,319.0,0.0,0.0,195.0,0.210797510607666,3.292,0.0,0.9998775603508759,3.2919892148469114,0.54,0.22,0.22,0.4,0.5947088599205017
8.0,5.0,19.0,19.4,20.0,20.0,19.4,79.0,68.0,63.0,73.0,22.0,0.0,144.0,17.0,129.0,0.0,168.0,77.0,0.2127686175668945,3.2157,0.0,0.999877560342449,3.2156999999508655,0.54,0.22,0.22,0.4,0.04624957963824272
8.0,5.0,20.0,19.4,19.4,21.1,19.4,76.0,73.0,59.0,76.0,0.0,0.0,152.0,0.0,0.0,0.0,11.0,0.0,0.2109741412814941,3.570800000000001,0.0,0.999877560342449,3.570800000000001,0.54,0.22,0.22,0.4,-0.4736788868904114
8.0,5.0,21.0,19.4,20.0,21.7,18.9,76.0,65.0,57.0,78.0,0.0,0.0,427.0,0.0,0.0,0.0,210.0,0.0,0.1895840420981445,3.073350000000001,0.0,0.828370904108558,2.073350000000001,0.22,0.22,0.22,0.22,-0.26375362277030945
8.0,5.0,22.0,19.4,20.0,21.1,19.4,76.0,63.0,68.0,79.0,0.0,0.0,618.0,0.0,0.0,0.0,343.0,0.0,0.1581204159672851,1.6982666666666664,0.0,0.5400388963031122,0.01045148084708769,0.22,0.22,0.22,0.22,0.6972896456718445
8.0,5.0,23.0,20.0,20.0,21.1,19.4,73.0,63.0,66.0,79.0,0.0,0.0,810.0,0.0,0.0,0.0,572.0,0.0,0.1515544613608398,1.6104500000000008,0.0,0.9998754602286675,4.7531986827082955,0.22,0.22,0.22,0.22,-0.08511044830083847
8.0,5.0,24.0,18.9,20.0,22.2,18.3,78.0,63.0,61.0,84.0,0.0,9.0,875.0,0.0,0.0,0.0,593.0,0.0,0.1362221852185058,1.4213833333333332,0.0,0.9064664704913222,0.8767456394472178,0.22,0.22,0.22,0.22,0.5547158718109131
8.0,6.0,1.0,20.0,20.0,22.8,18.3,68.0,63.0,61.0,84.0,0.0,144.0,677.0,0.0,0.0,168.0,259.0,0.0,0.1202328872656249,0.2448833333333331,0.0,0.9998725790982005,0.8829036235143735,0.22,0.22,0.22,0.22,-0.5042833685874939
8.0,6.0,2.0,19.4,21.1,22.2,17.2,73.0,59.0,66.0,87.0,0.0,152.0,786.0,0.0,0.0,11.0,497.0,0.0,0.1168663564555664,1.2532333333333332,0.0,0.8283659228643093,0.2532333333333333,0.22,0.22,0.22,0.22,0.7663210034370422
8.0,6.0,3.0,20.0,21.7,22.2,17.2,65.0,57.0,61.0,84.0,0.0,427.0,711.0,0.0,0.0,210.0,569.0,0.0,0.1212387408144531,0.3733999999999995,0.0,0.9998712992313774,1.5444994464509878,0.22,0.22,0.22,0.22,0.1777106076478958
8.0,6.0,4.0,20.0,21.1,21.7,17.2,63.0,68.0,61.0,84.0,0.0,618.0,526.0,0.0,0.0,343.0,436.0,0.0,0.1168065013588867,0.2167333333333332,0.0,0.9998703841921686,0.2167279980348151,0.22,0.22,0.4,0.22,0.5558601021766663
8.0,6.0,5.0,20.0,21.1,20.6,17.2,63.0,66.0,68.0,84.0,0.0,810.0,356.0,0.0,0.0,572.0,333.0,0.0,0.1177760321108398,0.2175833333333331,0.0,0.9998703841879998,0.21758333330902646,0.22,0.22,0.4,0.22,0.5032256245613098
8.0,6.0,6.0,20.0,22.2,20.0,17.8,63.0,61.0,70.0,80.0,9.0,875.0,193.0,21.0,0.0,593.0,195.0,126.0,0.1226675113183593,0.2194499999999997,0.0,0.9998703841879998,0.2194499999999997,0.22,0.22,0.4,0.22,-0.5869365930557251
8.0,6.0,7.0,20.0,22.8,19.4,18.9,63.0,61.0,73.0,75.0,144.0,677.0,17.0,178.0,168.0,259.0,77.0,387.0,0.1192202093498535,0.2539666666666666,0.0,0.8283637279541086,-0.7460333333333333,0.22,0.22,0.4,0.22,0.24660204350948334
8.0,6.0,8.0,21.1,22.2,19.4,20.0,59.0,66.0,76.0,70.0,152.0,786.0,0.0,365.0,11.0,497.0,0.0,483.0,0.1271369179650879,0.3616833333333334,0.0,0.9998696028367243,1.564519390303524,0.22,0.22,0.4,0.22,0.262198805809021
8.0,6.0,9.0,21.7,22.2,18.9,20.6,57.0,61.0,78.0,68.0,427.0,711.0,0.0,573.0,210.0,569.0,0.0,602.0,0.1422217865812988,0.6537,0.0,0.9998686629985026,0.6536945201064359,0.22,0.22,0.22,0.22,-0.2211591750383377
8.0,6.0,10.0,21.1,21.7,19.4,20.6,68.0,61.0,79.0,68.0,618.0,526.0,0.0,739.0,343.0,436.0,0.0,657.0,0.1589528364665527,0.7580000000000003,0.0,0.8283620067646115,-0.24199999999999955,0.22,0.4,0.22,0.22,0.34700143337249756
8.0,6.0,11.0,21.1,20.6,19.4,21.7,66.0,68.0,79.0,63.0,810.0,356.0,0.0,862.0,572.0,333.0,0.0,709.0,0.1685526443764648,2.2109166666666664,0.0,0.9998678816416003,3.3978342006435165,0.22,0.4,0.22,0.22,0.7724412083625793
8.0,6.0,12.0,22.2,20.0,18.3,22.2,61.0,70.0,84.0,61.0,875.0,193.0,0.0,934.0,593.0,195.0,0.0,749.0,0.1745380848317871,0.6476000000000001,0.0,0.9998669542397501,0.6475945926189075,0.22,0.4,0.22,0.22,0.10053377598524094
8.0,6.0,13.0,22.8,19.4,18.3,22.2,61.0,73.0,84.0,61.0,677.0,17.0,0.0,942.0,259.0,77.0,0.0,771.0,0.1765659323186035,0.2289166666666668,0.0,0.9998669542355251,0.22891666664203164,0.22,0.4,0.22,0.22,0.2497652918100357
8.0,6.0,14.0,22.2,19.4,17.2,22.2,66.0,76.0,87.0,61.0,786.0,0.0,0.0,895.0,497.0,0.0,0.0,812.0,0.1781770504609374,0.1798333333333335,0.0,0.9998669542355251,0.1798333333333335,0.22,0.4,0.22,0.22,0.31514304876327515
8.0,6.0,15.0,22.2,18.9,17.2,21.7,61.0,78.0,84.0,66.0,711.0,0.0,0.0,785.0,569.0,0.0,0.0,771.0,0.1790688138833008,0.1760666666666668,0.0,0.9998669542355251,0.1760666666666668,0.22,0.22,0.22,0.22,0.018685325980186462
8.0,6.0,16.0,21.7,19.4,17.2,21.1,61.0,79.0,84.0,68.0,526.0,0.0,0.0,620.0,436.0,0.0,0.0,680.0,0.1772394959516601,0.1749166666666666,0.0,0.9998669542355251,0.1749166666666666,0.4,0.22,0.22,0.4,0.10588496178388596
8.0,6.0,17.0,20.6,19.4,17.2,20.6,68.0,79.0,84.0,70.0,356.0,0.0,0.0,416.0,333.0,0.0,0.0,477.0,0.1818980192336425,0.1750000000000001,0.0,0.9998669542355251,0.1750000000000001,0.4,0.22,0.22,0.4,0.7244428992271423
8.0,6.0,18.0,20.0,18.3,17.8,20.0,70.0,84.0,80.0,68.0,193.0,0.0,21.0,183.0,195.0,0.0,126.0,173.0,0.1872553549221191,0.1764833333333335,0.0,0.9998669542355251,0.1764833333333335,0.4,0.22,0.22,0.4,-0.7580421566963196
8.0,6.0,19.0,19.4,18.3,18.9,19.4,73.0,84.0,75.0,70.0,17.0,0.0,178.0,15.0,77.0,0.0,387.0,66.0,0.1894919615932617,0.1784500000000002,0.0,0.8283602980016339,-0.8215499999999997,0.4,0.22,0.22,0.4,0.1118096187710762
8.0,6.0,20.0,19.4,17.2,20.0,18.9,76.0,87.0,70.0,75.0,0.0,0.0,365.0,0.0,0.0,0.0,483.0,0.0,0.1884302395961914,3.321400000000001,0.0,0.9302100764472624,4.036885795916694,0.4,0.22,0.22,0.4,0.7087827920913696
8.0,6.0,21.0,18.9,17.2,20.6,18.3,78.0,84.0,68.0,81.0,0.0,0.0,573.0,0.0,0.0,0.0,602.0,0.0,0.1871246122329101,4.3086666666666655,0.0,0.9998656138334755,4.7890268717957305,0.22,0.22,0.22,0.22,0.41529080271720886
8.0,6.0,22.0,19.4,17.2,20.6,18.3,79.0,84.0,68.0,84.0,0.0,0.0,739.0,0.0,0.0,0.0,657.0,0.0,0.171218950842041,3.54415,0.0,0.9998652385016258,3.544147811561033,0.22,0.22,0.22,0.22,-0.4226752519607544
8.0,6.0,23.0,19.4,17.2,21.7,18.3,79.0,84.0,63.0,87.0,0.0,0.0,862.0,0.0,0.0,0.0,709.0,0.0,0.1540946346994628,3.1192999999999995,0.0,0.8283585822677347,2.1192999999999995,0.22,0.22,0.22,0.22,-0.1373160183429718
8.0,6.0,24.0,18.3,17.8,22.2,18.3,84.0,80.0,61.0,78.0,0.0,21.0,934.0,0.0,0.0,126.0,749.0,0.0,0.1462242155021972,1.7951999999999988,0.0,0.677655100435587,0.9164966007183594,0.22,0.22,0.22,0.22,0.7719464302062988
8.0,7.0,1.0,18.3,18.9,22.2,17.8,84.0,75.0,61.0,84.0,0.0,178.0,942.0,0.0,0.0,387.0,771.0,0.0,0.1425143207529297,1.5614499999999998,0.0,0.9998637705645277,3.794199151488012,0.22,0.22,0.22,0.22,-0.6553919911384583
8.0,7.0,2.0,17.2,20.0,22.2,17.8,87.0,70.0,61.0,84.0,0.0,365.0,895.0,0.0,0.0,483.0,812.0,0.0,0.1409229005297851,0.2229833333333336,0.0,0.8283571143306365,-0.7770166666666662,0.22,0.22,0.22,0.22,0.6511741876602173
8.0,7.0,3.0,17.2,20.6,21.7,17.2,84.0,68.0,66.0,84.0,0.0,573.0,785.0,0.0,0.0,602.0,771.0,0.0,0.1380527766628418,1.1635666666666669,0.0,0.9998612446337838,2.325969280294124,0.22,0.22,0.22,0.22,-0.503477931022644
8.0,7.0,4.0,17.2,20.6,21.1,17.2,84.0,68.0,68.0,84.0,0.0,739.0,620.0,0.0,0.0,657.0,680.0,0.0,0.1407644312543945,0.5478833333333328,0.0,0.8283545883998927,-0.45211666666666706,0.22,0.22,0.4,0.22,0.2794012725353241
8.0,7.0,5.0,17.2,21.7,20.6,17.2,84.0,63.0,70.0,81.0,0.0,862.0,416.0,0.0,0.0,709.0,477.0,0.0,0.1504961723110351,0.2909500000000002,0.0,0.9998595550215895,1.488509508670924,0.22,0.22,0.4,0.22,0.7385526895523071
8.0,7.0,6.0,17.8,22.2,20.0,17.8,80.0,61.0,68.0,80.0,21.0,934.0,183.0,18.0,126.0,749.0,173.0,108.0,0.1600099489013672,0.2751,0.0,0.9998586192968054,0.2750945440905642,0.22,0.22,0.4,0.22,-0.444093257188797
8.0,7.0,7.0,18.9,22.2,19.4,18.9,75.0,61.0,70.0,75.0,178.0,942.0,15.0,181.0,387.0,771.0,66.0,397.0,0.1717950076987304,1.368166666666666,0.0,0.8283519630629144,0.3681666666666662,0.22,0.22,0.4,0.22,0.3416050672531128
8.0,7.0,8.0,20.0,22.2,18.9,20.0,70.0,61.0,75.0,70.0,365.0,895.0,0.0,369.0,483.0,812.0,0.0,471.0,0.1923208347229004,0.4515333333333332,0.0,0.9998578379320733,1.6392909899517871,0.22,0.22,0.4,0.22,0.49931496381759644
8.0,7.0,9.0,20.6,21.7,18.3,21.0,68.0,66.0,81.0,64.0,573.0,785.0,0.0,541.0,602.0,771.0,0.0,520.0,0.1982531060231933,0.628766666666667,0.0,0.999856909864468,0.6287612554037711,0.22,0.22,0.22,0.22,-0.6399200558662415
8.0,7.0,10.0,20.6,21.1,18.3,21.7,68.0,68.0,84.0,66.0,739.0,620.0,0.0,711.0,657.0,680.0,0.0,568.0,0.2019656308530273,0.4366166666666663,0.0,0.8283502536305768,-0.5633833333333336,0.22,0.4,0.22,0.22,0.6071963906288147
8.0,7.0,11.0,21.7,20.6,18.3,22.2,63.0,70.0,87.0,64.0,862.0,416.0,0.0,873.0,709.0,477.0,0.0,727.0,0.2060124942929687,0.1996500000000001,0.0,0.9998561284984347,1.3566616195888224,0.22,0.4,0.22,0.22,0.2034120410680771
8.0,7.0,12.0,22.2,20.0,18.3,22.8,61.0,68.0,78.0,59.0,934.0,183.0,0.0,934.0,749.0,173.0,0.0,749.0,0.2091158094084472,1.5368333333333335,0.0,0.9998552244530404,1.5368280621362027,0.22,0.4,0.22,0.22,-0.4164787828922272
8.0,7.0,13.0,22.2,19.4,17.8,22.2,61.0,70.0,84.0,61.0,942.0,15.0,0.0,936.0,771.0,66.0,0.0,759.0,0.2117724261035156,1.5689833333333338,0.0,0.8283485682191494,0.568983333333334,0.22,0.4,0.22,0.22,-0.10936091095209122
8.0,7.0,14.0,22.2,18.9,17.8,22.2,61.0,75.0,84.0,59.0,895.0,0.0,0.0,896.0,812.0,0.0,0.0,812.0,0.2091938812736816,1.9680166666666672,0.0,0.7083268461293548,1.2682087132883701,0.22,0.4,0.22,0.22,0.2273123562335968
8.0,7.0,15.0,21.7,18.3,17.2,21.7,66.0,81.0,84.0,63.0,785.0,0.0,0.0,779.0,771.0,0.0,0.0,771.0,0.2019597062504882,4.112316666666666,0.0,0.91538800162239,5.566903195006072,0.22,0.22,0.22,0.22,0.1706962138414383
8.0,7.0,16.0,21.1,18.3,17.2,21.7,68.0,84.0,84.0,66.0,620.0,0.0,0.0,621.0,680.0,0.0,0.0,692.0,0.1991062487888183,3.64445,0.0,0.9998527597194635,4.237807546734943,0.4,0.22,0.22,0.54,-0.4654589295387268
8.0,7.0,17.0,20.6,18.3,17.2,20.6,70.0,87.0,81.0,68.0,416.0,0.0,0.0,417.0,477.0,0.0,0.0,549.0,0.2006074849335937,2.9216333333333324,0.0,0.8283461034855724,1.9216333333333324,0.4,0.22,0.22,0.54,-0.05263505131006241
8.0,7.0,18.0,20.0,18.3,17.8,20.0,68.0,78.0,80.0,70.0,183.0,0.0,18.0,186.0,173.0,0.0,108.0,214.0,0.2002935640541992,2.07675,0.0,0.7705802075786207,1.73993569100797,0.4,0.22,0.22,0.54,-0.6998990178108215
8.0,7.0,19.0,19.4,17.8,18.9,19.4,70.0,84.0,75.0,73.0,15.0,0.0,181.0,14.0,66.0,0.0,397.0,79.0,0.2009792537429199,3.2482500000000014,0.0,0.022923114821186558,-1.2304374170670656,0.4,0.22,0.22,0.54,-0.0786374881863594
8.0,7.0,20.0,18.9,17.8,20.0,18.3,75.0,84.0,70.0,81.0,0.0,0.0,369.0,0.0,0.0,0.0,471.0,0.0,0.2012850629001464,3.281266666666665,0.0,0.0,3.1476093770631333,0.4,0.22,0.22,0.54,-0.1616705060005188
8.0,7.0,21.0,18.3,17.2,21.0,18.9,81.0,84.0,64.0,78.0,0.0,0.0,541.0,0.0,0.0,0.0,520.0,0.0,0.1916213440324707,1.6333166666666663,0.0,0.0,1.6333166666666663,0.22,0.22,0.22,0.22,0.12708626687526703
8.0,7.0,22.0,18.3,17.2,21.7,18.3,84.0,84.0,66.0,78.0,0.0,0.0,711.0,0.0,0.0,0.0,568.0,0.0,0.1796245499069824,1.507566666666668,0.0,0.11576345979271996,2.3207948585382954,0.22,0.22,0.22,0.22,0.08248112350702286
8.0,7.0,23.0,18.3,17.2,22.2,18.3,87.0,81.0,64.0,78.0,0.0,0.0,873.0,0.0,0.0,0.0,727.0,0.0,0.1673098344111328,1.3190166666666674,0.0,0.19089584341935867,1.846815098029197,0.22,0.22,0.22,0.22,-0.6454716920852661
8.0,7.0,24.0,18.3,17.8,22.8,18.3,78.0,80.0,59.0,81.0,0.0,18.0,934.0,0.0,0.0,108.0,749.0,0.0,0.1490898128620605,1.1796166666666663,0.0,0.0,0.02478404163209813,0.22,0.22,0.22,0.22,0.6808054447174072
8.0,1.0,1.0,17.8,18.9,22.2,17.8,84.0,75.0,61.0,84.0,0.0,181.0,936.0,0.0,0.0,397.0,759.0,0.0,0.1442287595339355,0.4388999999999998,0.0,0.6393425229992884,4.795382526004412,0.22,0.22,0.22,0.22,-0.2503645420074463
8.0,1.0,2.0,17.8,20.0,22.2,18.3,84.0,70.0,59.0,78.0,0.0,369.0,896.0,0.0,0.0,471.0,812.0,0.0,0.1399241481984863,0.2152333333333332,0.0,0.36516455438643847,-1.386847037019763,0.22,0.22,0.22,0.22,-0.15695497393608093
8.0,1.0,3.0,17.2,21.0,21.7,17.2,84.0,64.0,63.0,81.0,0.0,541.0,779.0,0.0,0.0,520.0,771.0,0.0,0.1420548872055664,1.5260666666666671,0.0,0.19291147415894952,0.5217145090887136,0.22,0.22,0.22,0.22,-0.5867581963539124
8.0,1.0,4.0,17.2,21.7,21.7,17.2,84.0,66.0,66.0,84.0,0.0,711.0,621.0,0.0,0.0,568.0,692.0,0.0,0.1411235479919433,0.2463166666666664,0.0,0.0,-0.9249594519694851,0.22,0.22,0.54,0.22,-0.27258098125457764
8.0,1.0,5.0,17.2,22.2,20.6,17.2,81.0,64.0,68.0,84.0,0.0,873.0,417.0,0.0,0.0,727.0,549.0,0.0,0.1469781073327636,0.4193500000000001,0.0,0.0,0.4193500000000001,0.22,0.22,0.54,0.22,0.024973426014184952
8.0,1.0,6.0,17.8,22.8,20.0,17.8,80.0,59.0,70.0,78.0,18.0,934.0,186.0,17.0,108.0,749.0,214.0,100.0,0.1574251057207031,0.6423,0.0,0.02274821861494218,0.8021042484705809,0.22,0.22,0.54,0.22,-0.2579256594181061
8.0,1.0,7.0,18.9,22.2,19.4,18.9,75.0,61.0,73.0,75.0,181.0,936.0,14.0,188.0,397.0,759.0,79.0,438.0,0.1679663855756836,0.2807666666666667,0.0,0.0,0.14770903648292974,0.22,0.22,0.54,0.22,0.012609881348907948
8.0,1.0,8.0,20.0,22.2,18.3,20.0,70.0,59.0,81.0,70.0,369.0,896.0,0.0,401.0,471.0,812.0,0.0,625.0,0.1893183901184081,0.7269000000000001,0.0,0.011486300350543438,0.8075902565117903,0.22,0.22,0.54,0.22,0.7480047941207886
8.0,1.0,9.0,21.0,21.7,18.9,21.7,64.0,63.0,78.0,61.0,541.0,779.0,0.0,609.0,520.0,771.0,0.0,736.0,0.2007943452365722,0.1921833333333334,0.0,0.7053186941112394,4.9786435095677355,0.22,0.22,0.22,0.22,-0.06427377462387085
8.0,1.0,10.0,21.7,21.7,18.3,21.7,66.0,66.0,78.0,66.0,711.0,621.0,0.0,772.0,568.0,692.0,0.0,793.0,0.1983559144882812,0.1862666666666666,0.0,0.6347806798687168,-0.22501774521252468,0.22,0.54,0.22,0.22,-0.618678092956543
8.0,1.0,11.0,22.2,20.6,18.3,22.2,64.0,68.0,78.0,64.0,873.0,417.0,0.0,891.0,727.0,549.0,0.0,810.0,0.2006207183916015,0.1805166666666667,0.0,0.0,-3.673600638399584,0.22,0.54,0.22,0.22,0.14364874362945557
8.0,1.0,12.0,22.8,20.0,18.3,22.2,59.0,70.0,81.0,64.0,934.0,186.0,0.0,952.0,749.0,214.0,0.0,815.0,0.2019375028334961,0.1792166666666668,0.0,0.1308482445205046,1.0984141534342342,0.22,0.54,0.22,0.22,-0.4817149043083191
8.0,1.0,13.0,22.2,19.4,17.8,21.7,61.0,73.0,84.0,68.0,936.0,14.0,0.0,955.0,759.0,79.0,0.0,819.0,0.2033237906149902,0.1782500000000001,0.0,0.0,-0.6097281639038136,0.22,0.54,0.22,0.22,-0.383364737033844
8.0,1.0,14.0,22.2,18.3,18.3,21.7,59.0,81.0,78.0,66.0,896.0,0.0,0.0,896.0,812.0,0.0,0.0,812.0,0.206334471524414,0.1783666666666668,0.0,0.0,0.1783666666666668,0.22,0.54,0.22,0.22,0.1416943222284317
8.0,1.0,15.0,21.7,18.9,17.2,21.7,63.0,78.0,81.0,68.0,779.0,0.0,0.0,779.0,771.0,0.0,0.0,771.0,0.2078082025634765,0.1751666666666667,0.0,0.1290678088604895,1.0818567484626622,0.22,0.22,0.22,0.22,0.18332532048225403
8.0,1.0,16.0,21.7,18.3,17.2,21.7,66.0,78.0,84.0,68.0,621.0,0.0,0.0,615.0,692.0,0.0,0.0,680.0,0.2048290410932617,1.7849833333333325,0.0,0.2960567205183479,2.958065849468283,0.54,0.22,0.22,0.54,-0.044150322675704956
8.0,1.0,17.0,20.6,18.3,17.2,20.6,68.0,78.0,84.0,70.0,417.0,0.0,0.0,385.0,549.0,0.0,0.0,438.0,0.2072389008610839,1.6466000000000014,0.0,0.24760373156846374,1.3640862479750846,0.54,0.22,0.22,0.54,0.501501739025116
8.0,1.0,18.0,20.0,18.3,17.8,19.4,70.0,81.0,78.0,79.0,186.0,0.0,17.0,189.0,214.0,0.0,100.0,199.0,0.2076604197207031,3.1187666666666685,0.0,0.7205899341414568,6.327828301346002,0.54,0.22,0.22,0.54,-0.3046824336051941
8.0,1.0,19.0,19.4,17.8,18.9,18.9,73.0,84.0,75.0,75.0,14.0,0.0,188.0,13.0,79.0,0.0,438.0,71.0,0.2072870728630371,3.7445166666666654,0.0,0.3893411446855808,1.7948878214693293,0.54,0.22,0.22,0.54,-0.12142422050237656
8.0,1.0,20.0,18.3,18.3,20.0,18.9,81.0,78.0,70.0,75.0,0.0,0.0,401.0,0.0,0.0,0.0,625.0,0.0,0.2059133540981445,3.466533333333333,0.0,0.25608410285058014,2.689554499035076,0.54,0.22,0.22,0.54,-0.33813193440437317
8.0,1.0,21.0,18.9,17.2,21.7,18.9,78.0,81.0,61.0,81.0,0.0,0.0,609.0,0.0,0.0,0.0,736.0,0.0,0.1935820414096679,1.57755,0.0,0.0,0.0636569245619949,0.22,0.22,0.22,0.22,-0.488690584897995
8.0,1.0,22.0,18.3,17.2,21.7,18.9,78.0,84.0,66.0,81.0,0.0,0.0,772.0,0.0,0.0,0.0,793.0,0.0,0.1704685611713867,1.0693166666666676,0.0,0.0,1.0693166666666676,0.22,0.22,0.22,0.22,-0.45680493116378784
