month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
8.0,4.0,20.0,19.4,20.0,20.0,19.4,79.0,78.0,78.0,76.0,0.0,0.0,218.0,0.0,0.0,0.0,28.0,0.0,0.2189763967277831,2.139533333333332,0.0,0.9998958448580377,2.1395280623503408,0.54,0.22,0.22,0.54,0.13600391149520874
8.0,4.0,21.0,19.4,19.4,20.6,19.4,84.0,81.0,73.0,76.0,0.0,0.0,355.0,0.0,0.0,0.0,88.0,0.0,0.211730247916748,2.7544666666666666,0.0,0.9998958448539194,2.754466666642654,0.22,0.22,0.22,0.22,-0.16727183759212494
8.0,4.0,22.0,18.9,19.4,21.1,19.4,84.0,81.0,73.0,76.0,0.0,0.0,386.0,0.0,0.0,0.0,41.0,0.0,0.1927444161193847,2.7236166666666675,0.0,0.8283891886200282,1.7236166666666675,0.22,0.22,0.22,0.22,-0.35598376393318176
8.0,4.0,23.0,18.9,19.4,21.7,20.0,87.0,81.0,73.0,73.0,0.0,0.0,615.0,0.0,0.0,0.0,262.0,0.0,0.1674499900202636,1.348633333333333,0.0,0.4439431158746515,-0.929423679472821,0.22,0.22,0.22,0.22,-0.08206930756568909
8.0,4.0,24.0,20.0,19.4,21.7,18.9,68.0,79.0,70.0,78.0,0.0,18.0,958.0,0.0,0.0,52.0,749.0,0.0,0.1557073308901367,1.3118583333333325,0.0,0.3538699610548915,0.7866708170137133,0.22,0.22,0.22,0.22,0.4076445996761322
8.0,5.0,1.0,18.9,20.0,21.7,20.0,84.0,76.0,73.0,68.0,0.0,111.0,960.0,0.0,0.0,47.0,819.0,0.0,0.1501392842207031,0.3242833333333334,0.0,0.7337930821307376,2.9329292855761597,0.22,0.22,0.22,0.22,0.5134281516075134
8.0,5.0,2.0,20.0,20.0,21.1,19.4,78.0,78.0,76.0,73.0,0.0,218.0,901.0,0.0,0.0,28.0,812.0,0.0,0.144737347902832,1.0728166666666674,0.0,0.9998908350341836,2.8754948375999554,0.22,0.22,0.22,0.22,-0.614099383354187
8.0,5.0,3.0,19.4,20.6,20.6,20.0,81.0,73.0,75.0,65.0,0.0,355.0,784.0,0.0,0.0,88.0,771.0,0.0,0.1524544887731933,0.3232500000000002,0.0,0.8283841788002925,-0.6767499999999997,0.22,0.22,0.22,0.22,0.39160630106925964
8.0,5.0,4.0,19.4,21.1,20.0,20.0,81.0,73.0,78.0,63.0,0.0,386.0,626.0,0.0,0.0,41.0,698.0,0.0,0.1522815540546875,0.3268666666666669,0.0,0.9998886452017092,1.506900970607016,0.22,0.22,0.54,0.22,0.37198367714881897
8.0,5.0,5.0,19.4,21.7,20.0,20.0,81.0,73.0,78.0,63.0,0.0,615.0,438.0,0.0,0.0,262.0,580.0,0.0,0.1626015333937988,0.3208500000000002,0.0,0.9998877231972395,0.32084462408929315,0.22,0.22,0.54,0.22,-0.6283867955207825
8.0,5.0,6.0,19.4,21.7,19.4,20.0,79.0,70.0,79.0,63.0,18.0,958.0,242.0,9.0,52.0,749.0,319.0,0.0,0.1639903128305664,0.3873,0.021083333333333332,0.8283810669633485,-0.6337833333333333,0.22,0.22,0.54,0.22,0.3397321403026581
8.0,5.0,7.0,20.0,21.7,19.4,20.0,76.0,73.0,79.0,63.0,111.0,960.0,22.0,144.0,47.0,819.0,129.0,168.0,0.1750249542722168,1.0531333333333333,0.13373333333333332,0.9998869418553131,2.107447927167779,0.22,0.22,0.54,0.22,0.6433691382408142
8.0,5.0,8.0,20.0,21.1,19.4,21.1,78.0,76.0,76.0,59.0,218.0,901.0,0.0,152.0,28.0,812.0,0.0,11.0,0.1851260693806152,1.6359166666666665,0.40411666666666674,0.9998860135879218,1.231794587572216,0.22,0.22,0.54,0.22,-0.6052506566047668
8.0,5.0,9.0,20.6,20.6,19.4,21.7,73.0,75.0,76.0,57.0,355.0,784.0,0.0,427.0,88.0,771.0,0.0,210.0,0.194916336651123,1.6890666666666658,0.8930833333333332,0.8283793573540307,-0.2040166666666673,0.22,0.22,0.22,0.22,0.49752095341682434
8.0,5.0,10.0,21.1,20.0,19.4,21.1,73.0,78.0,76.0,68.0,386.0,626.0,0.0,618.0,41.0,698.0,0.0,343.0,0.2041893362868652,1.995833333333333,1.4567666666666665,0.9998852322446308,1.7032589832886356,0.22,0.54,0.22,0.22,-0.11997154355049133
8.0,5.0,11.0,21.7,20.0,20.0,21.1,73.0,78.0,73.0,66.0,615.0,438.0,0.0,810.0,262.0,580.0,0.0,572.0,0.2214562166386718,1.8122666666666667,1.9555,0.8682145883461168,-0.9109623928921007,0.22,0.54,0.22,0.22,0.6793802380561829
8.0,5.0,12.0,21.7,19.4,18.9,22.2,70.0,79.0,78.0,61.0,958.0,242.0,0.0,875.0,749.0,319.0,0.0,593.0,0.2150542406342773,4.105049999999999,2.32265,0.9998837227572694,2.6706653062018044,0.22,0.54,0.22,0.22,-0.5746813416481018
8.0,5.0,13.0,21.7,19.4,20.0,22.8,73.0,79.0,68.0,61.0,960.0,22.0,0.0,677.0,819.0,129.0,0.0,259.0,0.2084591475036621,4.203516666666665,2.5295833333333335,0.8283770665233783,0.673933333333331,0.22,0.54,0.22,0.22,-0.30518409609794617
8.0,5.0,14.0,21.1,19.4,19.4,22.2,76.0,76.0,73.0,66.0,901.0,0.0,0.0,786.0,812.0,0.0,0.0,497.0,0.2026286880063476,3.1676,2.5635833333333333,0.496587091171184,-1.3489315565039477,0.22,0.54,0.22,0.22,-0.43944045901298523
8.0,5.0,15.0,20.6,19.4,20.0,22.2,75.0,76.0,65.0,61.0,784.0,0.0,0.0,711.0,771.0,0.0,0.0,569.0,0.1982330066706543,3.0072333333333336,2.4356,0.02710904461630935,-2.2404501431177697,0.22,0.22,0.22,0.22,-0.07678048312664032
8.0,5.0,16.0,20.0,19.4,20.0,21.7,78.0,76.0,63.0,61.0,626.0,0.0,0.0,526.0,698.0,0.0,0.0,436.0,0.1935375653630371,1.3887500000000002,2.1136666666666666,0.0,-0.8829807629040718,0.54,0.22,0.22,0.4,0.5767145156860352
8.0,5.0,17.0,20.0,20.0,20.0,20.6,78.0,73.0,63.0,68.0,438.0,0.0,0.0,356.0,580.0,0.0,0.0,333.0,0.1975962641655273,2.00315,1.6169333333333333,0.5470528994638284,4.076740747530247,0.54,0.22,0.22,0.4,-0.05812670662999153
8.0,5.0,18.0,19.4,18.9,20.0,20.0,79.0,78.0,63.0,70.0,242.0,0.0,9.0,193.0,319.0,0.0,0.0,195.0,0.210797510607666,2.8486533203125,0.9301199991861979,0.48325849237141627,1.5465687076630619,0.54,0.22,0.22,0.4,-0.7755945920944214
8.0,5.0,19.0,19.4,20.0,20.0,19.4,79.0,68.0,63.0,73.0,22.0,0.0,144.0,17.0,129.0,0.0,168.0,77.0,0.2127686175668945,1.2497833333333326,0.057466666666666666,0.0,-1.6622399514559683,0.54,0.22,0.22,0.4,0.3733271658420563
8.0,5.0,20.0,19.4,19.4,21.1,19.4,76.0,73.0,59.0,76.0,0.0,0.0,152.0,0.0,0.0,0.0,11.0,0.0,0.2109741412814941,0.5166166666666665,0.0,0.3463896646276121,2.9056070785265806,0.54,0.22,0.22,0.4,-0.08246372640132904
8.0,5.0,21.0,19.4,20.0,21.7,18.9,76.0,65.0,57.0,78.0,0.0,0.0,427.0,0.0,0.0,0.0,210.0,0.0,0.1895840420981445,0.523083333333333,0.0,0.2558856303857628,-0.004616501933847328,0.22,0.22,0.22,0.22,-0.11773406714200974
8.0,5.0,22.0,19.4,20.0,21.1,19.4,76.0,63.0,68.0,79.0,0.0,0.0,618.0,0.0,0.0,0.0,343.0,0.0,0.1581204159672851,3.134516666666668,0.0,0.12667241003956978,2.381116051299418,0.22,0.22,0.22,0.22,-0.5862866640090942
8.0,5.0,23.0,20.0,20.0,21.1,19.4,73.0,63.0,66.0,79.0,0.0,0.0,810.0,0.0,0.0,0.0,572.0,0.0,0.1515544613608398,4.140033333333333,0.0,0.0,3.370932535071918,0.22,0.22,0.22,0.22,0.6782800555229187
8.0,5.0,24.0,18.9,20.0,22.2,18.3,78.0,63.0,61.0,84.0,0.0,9.0,875.0,0.0,0.0,0.0,593.0,0.0,0.1362221852185058,1.1586833333333333,0.0,0.6372758983110822,5.4991093089149965,0.22,0.22,0.22,0.22,-0.136575385928154
8.0,6.0,1.0,20.0,20.0,22.8,18.3,68.0,63.0,61.0,84.0,0.0,144.0,677.0,0.0,0.0,168.0,259.0,0.0,0.1202328872656249,1.0481333333333325,0.0,0.4873850042725723,0.17416787140923595,0.22,0.22,0.22,0.22,0.5861583948135376
8.0,6.0,2.0,19.4,21.1,22.2,17.2,73.0,59.0,66.0,87.0,0.0,152.0,786.0,0.0,0.0,11.0,497.0,0.0,0.1168663564555664,0.914049999999999,0.0,0.9998654533057385,4.371341680534701,0.22,0.22,0.22,0.22,-0.5304324626922607
8.0,6.0,3.0,20.0,21.7,22.2,17.2,65.0,57.0,61.0,84.0,0.0,427.0,711.0,0.0,0.0,210.0,569.0,0.0,0.1212387408144531,1.0607666666666675,0.0,0.8283587970718473,0.060766666666667635,0.22,0.22,0.22,0.22,0.4926415979862213
8.0,6.0,4.0,20.0,21.1,21.7,17.2,63.0,68.0,61.0,84.0,0.0,618.0,526.0,0.0,0.0,343.0,436.0,0.0,0.1168065013588867,0.626433333333333,0.0,0.9998619705759126,1.79132527326097,0.22,0.22,0.4,0.22,-0.10808932781219482
8.0,6.0,5.0,20.0,21.1,20.6,17.2,63.0,66.0,68.0,84.0,0.0,810.0,356.0,0.0,0.0,572.0,333.0,0.0,0.1177760321108398,0.5193500000000001,0.0,0.8812350040511799,-0.1723255835001284,0.22,0.22,0.4,0.22,0.5431756377220154
8.0,6.0,6.0,20.0,22.2,20.0,17.8,63.0,61.0,70.0,80.0,9.0,875.0,193.0,21.0,0.0,593.0,195.0,126.0,0.1226675113183593,2.05595,0.019233333333333335,0.9998605199318114,2.8389731264475357,0.22,0.22,0.4,0.22,-0.296958863735199
8.0,6.0,7.0,20.0,22.8,19.4,18.9,63.0,61.0,73.0,75.0,144.0,677.0,17.0,178.0,168.0,259.0,77.0,387.0,0.1192202093498535,0.3827333333333333,0.13038333333333332,0.8283538636979202,-0.7476499999999999,0.22,0.22,0.4,0.22,0.03202775865793228
8.0,6.0,8.0,21.1,22.2,19.4,20.0,59.0,66.0,76.0,70.0,152.0,786.0,0.0,365.0,11.0,497.0,0.0,483.0,0.1271369179650879,1.3047333333333335,0.4008,0.8575284295585892,1.10888210979521,0.22,0.22,0.4,0.22,-0.5332694053649902
8.0,6.0,9.0,21.7,22.2,18.9,20.6,57.0,61.0,78.0,68.0,427.0,711.0,0.0,573.0,210.0,569.0,0.0,602.0,0.1422217865812988,1.6595500000000003,0.8954166666666665,0.29453308845199994,-2.648309473448511,0.22,0.22,0.22,0.22,0.3864903748035431
8.0,6.0,10.0,21.1,21.7,19.4,20.6,68.0,61.0,79.0,68.0,618.0,526.0,0.0,739.0,343.0,436.0,0.0,657.0,0.1589528364665527,1.0151,1.4666833333333333,0.653743210827854,2.021599581422679,0.22,0.4,0.22,0.22,0.7654809355735779
8.0,6.0,11.0,21.1,20.6,19.4,21.7,66.0,68.0,79.0,63.0,810.0,356.0,0.0,862.0,572.0,333.0,0.0,709.0,0.1685526443764648,2.8487666666666667,1.9696500000000001,0.9998543527843509,3.274592139927623,0.22,0.4,0.22,0.22,-0.5117701888084412
8.0,6.0,12.0,22.2,20.0,18.3,22.2,61.0,70.0,84.0,61.0,875.0,193.0,0.0,934.0,593.0,195.0,0.0,749.0,0.1745380848317871,1.947216666666666,2.3240833333333333,0.8283476965504597,-1.3768666666666673,0.22,0.4,0.22,0.22,0.25961023569107056
8.0,6.0,13.0,22.8,19.4,18.3,22.2,61.0,73.0,84.0,61.0,677.0,17.0,0.0,942.0,259.0,77.0,0.0,771.0,0.1765659323186035,1.3979833333333338,2.5331333333333332,0.9998516996812576,0.06557504129690317,0.22,0.4,0.22,0.22,-0.3571908175945282
8.0,6.0,14.0,22.2,19.4,17.2,22.2,66.0,76.0,87.0,61.0,786.0,0.0,0.0,895.0,497.0,0.0,0.0,812.0,0.1781770504609374,2.6798166666666674,2.580216666666667,0.8283450434473666,-0.9003999999999994,0.22,0.4,0.22,0.22,-0.586948573589325
8.0,6.0,15.0,22.2,18.9,17.2,21.7,61.0,78.0,84.0,66.0,711.0,0.0,0.0,785.0,569.0,0.0,0.0,771.0,0.1790688138833008,1.229833333333333,2.4713333333333334,0.20973973982886945,-4.997407325621346,0.22,0.22,0.22,0.22,-0.5037928819656372
8.0,6.0,16.0,21.7,19.4,17.2,21.1,61.0,79.0,84.0,68.0,526.0,0.0,0.0,620.0,436.0,0.0,0.0,680.0,0.1772394959516601,2.743266666666667,2.1443499999999998,0.0,-0.6676754320068139,0.4,0.22,0.22,0.4,-0.2043030709028244
8.0,6.0,17.0,20.6,19.4,17.2,20.6,68.0,79.0,84.0,70.0,356.0,0.0,0.0,416.0,333.0,0.0,0.0,477.0,0.1818980192336425,3.3352333333333344,1.6254000000000002,0.0,1.7098333333333342,0.4,0.22,0.22,0.4,-0.7238401174545288
8.0,6.0,18.0,20.0,18.3,17.8,20.0,70.0,84.0,80.0,68.0,193.0,0.0,21.0,183.0,195.0,0.0,126.0,173.0,0.1872553549221191,4.1314166666666665,0.9369,0.0,3.1945166666666664,0.4,0.22,0.22,0.4,0.6268042325973511
8.0,6.0,19.0,19.4,18.3,18.9,19.4,73.0,84.0,75.0,70.0,17.0,0.0,178.0,15.0,77.0,0.0,387.0,66.0,0.1894919615932617,4.12065,0.06166666666666666,0.5943666345327036,8.069912867106796,0.4,0.22,0.22,0.4,-0.4923517107963562
8.0,6.0,20.0,19.4,17.2,20.0,18.9,76.0,87.0,70.0,75.0,0.0,0.0,365.0,0.0,0.0,0.0,483.0,0.0,0.1884302395961914,4.267016666666667,0.0,0.07190172466679356,1.116460679395261,0.4,0.22,0.22,0.4,0.5746971964836121
8.0,6.0,21.0,18.9,17.2,20.6,18.3,78.0,84.0,68.0,81.0,0.0,0.0,573.0,0.0,0.0,0.0,602.0,0.0,0.1871246122329101,2.917366666666667,0.0,0.6170203742517136,6.594841925810236,0.22,0.22,0.22,0.22,-0.4620560109615326
8.0,6.0,22.0,19.4,17.2,20.6,18.3,79.0,84.0,68.0,84.0,0.0,0.0,739.0,0.0,0.0,0.0,657.0,0.0,0.171218950842041,1.7213166666666662,0.0,0.12482204203571254,-1.235361520805363,0.22,0.22,0.22,0.22,0.14291493594646454
8.0,6.0,23.0,19.4,17.2,21.7,18.3,79.0,84.0,63.0,87.0,0.0,0.0,862.0,0.0,0.0,0.0,709.0,0.0,0.1540946346994628,1.0226666666666653,0.0,0.2550022978499059,1.9371715911283305,0.22,0.22,0.22,0.22,0.2830745279788971
8.0,6.0,24.0,18.3,17.8,22.2,18.3,84.0,80.0,61.0,78.0,0.0,21.0,934.0,0.0,0.0,126.0,749.0,0.0,0.1462242155021972,0.7430749999999999,0.0,0.5145401159941165,2.554452258068623,0.22,0.22,0.22,0.22,0.6840261816978455
8.0,7.0,1.0,18.3,18.9,22.2,17.8,84.0,75.0,61.0,84.0,0.0,178.0,942.0,0.0,0.0,387.0,771.0,0.0,0.1425143207529297,0.4240666666666662,0.0,0.9998331461966786,3.7327832073783727,0.22,0.22,0.22,0.22,-0.1357414573431015
8.0,7.0,2.0,17.2,20.0,22.2,17.8,87.0,70.0,61.0,84.0,0.0,365.0,895.0,0.0,0.0,483.0,812.0,0.0,0.1409229005297851,0.5845333333333332,0.0,0.8508627857365672,-0.28406479417580544,0.22,0.22,0.22,0.22,-0.6060717701911926
8.0,7.0,3.0,17.2,20.6,21.7,17.2,84.0,68.0,66.0,84.0,0.0,573.0,785.0,0.0,0.0,602.0,771.0,0.0,0.1380527766628418,0.5404499999999998,0.0,0.21211572674048523,-3.3377494659102025,0.22,0.22,0.22,0.22,-0.060156647115945816
8.0,7.0,4.0,17.2,20.6,21.1,17.2,84.0,68.0,68.0,84.0,0.0,739.0,620.0,0.0,0.0,657.0,680.0,0.0,0.1407644312543945,0.3785333333333338,0.0,0.14609666126337842,-0.006402545697936579,0.22,0.22,0.4,0.22,-0.4299343526363373
8.0,7.0,5.0,17.2,21.7,20.6,17.2,84.0,63.0,70.0,81.0,0.0,862.0,416.0,0.0,0.0,709.0,477.0,0.0,0.1504961723110351,0.4163166666666665,0.0,0.0,-0.4577075182119396,0.22,0.22,0.4,0.22,-0.3187367618083954
8.0,7.0,6.0,17.8,22.2,20.0,17.8,80.0,61.0,68.0,80.0,21.0,934.0,183.0,18.0,126.0,749.0,173.0,108.0,0.1600099489013672,0.4161666666666666,0.017366666666666666,0.0,0.39879999999999993,0.22,0.22,0.4,0.22,-0.009564629755914211
8.0,7.0,7.0,18.9,22.2,19.4,18.9,75.0,61.0,70.0,75.0,178.0,942.0,15.0,181.0,387.0,771.0,66.0,397.0,0.1717950076987304,0.4235666666666666,0.11785,0.0,0.3057166666666666,0.22,0.22,0.4,0.22,0.16183558106422424
8.0,7.0,8.0,20.0,22.2,18.9,20.0,70.0,61.0,75.0,70.0,365.0,895.0,0.0,369.0,483.0,812.0,0.0,471.0,0.1923208347229004,0.4326499999999998,0.39291666666666675,0.14741355731918765,1.0753006953549926,0.22,0.22,0.4,0.22,-0.36298882961273193
8.0,7.0,9.0,20.6,21.7,18.3,21.0,68.0,66.0,81.0,64.0,573.0,785.0,0.0,541.0,602.0,771.0,0.0,520.0,0.1982531060231933,0.5618166666666666,0.8934166666666665,0.0,-1.205903512737418,0.22,0.22,0.22,0.22,0.10855772346258163
8.0,7.0,10.0,20.6,21.1,18.3,21.7,68.0,68.0,84.0,66.0,739.0,620.0,0.0,711.0,657.0,680.0,0.0,568.0,0.2019656308530273,0.8564833333333338,1.4657666666666667,0.0988834235268133,0.08536407842140625,0.22,0.4,0.22,0.22,-0.025173593312501907
8.0,7.0,11.0,21.7,20.6,18.3,22.2,63.0,70.0,87.0,64.0,862.0,416.0,0.0,873.0,709.0,477.0,0.0,727.0,0.2060124942929687,1.2786166666666663,1.9627666666666665,0.07125668289497471,-0.8452326147421523,0.22,0.4,0.22,0.22,-0.19103452563285828
8.0,7.0,12.0,22.2,20.0,18.3,22.8,61.0,68.0,78.0,59.0,934.0,183.0,0.0,934.0,749.0,173.0,0.0,749.0,0.2091158094084472,3.353066666666666,2.3319,0.0,0.6056919296523846,0.22,0.4,0.22,0.22,-0.39313367009162903
8.0,7.0,13.0,22.2,19.4,17.8,22.2,61.0,70.0,84.0,61.0,942.0,15.0,0.0,936.0,771.0,66.0,0.0,759.0,0.2117724261035156,3.400708333333334,2.5315749999999997,0.0,0.8691333333333344,0.22,0.4,0.22,0.22,0.757750391960144
8.0,7.0,14.0,22.2,18.9,17.8,22.2,61.0,75.0,84.0,59.0,895.0,0.0,0.0,896.0,812.0,0.0,0.0,812.0,0.2091938812736816,1.5519999999999998,2.595266666666667,0.7015884011579878,3.8054793166290524,0.22,0.4,0.22,0.22,0.07740229368209839
8.0,7.0,15.0,21.7,18.3,17.2,21.7,66.0,81.0,84.0,63.0,785.0,0.0,0.0,779.0,771.0,0.0,0.0,771.0,0.2019597062504882,1.5734499999999996,2.463216666666667,0.7720925250161939,-0.39448135584955013,0.22,0.22,0.22,0.22,-0.29918918013572693
8.0,7.0,16.0,21.1,18.3,17.2,21.7,68.0,84.0,84.0,66.0,620.0,0.0,0.0,621.0,680.0,0.0,0.0,692.0,0.1991062487888183,1.8438666666666657,2.1074,0.4465813352587947,-2.177997901088853,0.4,0.22,0.22,0.54,0.7781087160110474
8.0,7.0,17.0,20.6,18.3,17.2,20.6,70.0,87.0,81.0,68.0,416.0,0.0,0.0,417.0,477.0,0.0,0.0,549.0,0.2006074849335937,1.6728666666666667,1.5813499999999998,0.9998177106714553,3.929587717705804,0.4,0.22,0.22,0.54,0.3189117908477783
8.0,7.0,18.0,20.0,18.3,17.8,20.0,68.0,78.0,80.0,70.0,183.0,0.0,18.0,186.0,173.0,0.0,108.0,214.0,0.2002935640541992,1.578483333333334,0.9058333333333333,0.9998147116317537,0.672632513566719,0.4,0.22,0.22,0.54,-0.3479543626308441
8.0,7.0,19.0,19.4,17.8,18.9,19.4,70.0,84.0,75.0,73.0,15.0,0.0,181.0,14.0,66.0,0.0,397.0,79.0,0.2009792537429199,1.2407833333333331,0.046733333333333335,0.8283080553978626,0.1940499999999999,0.4,0.22,0.22,0.54,0.03355212137103081
8.0,7.0,20.0,18.9,17.8,20.0,18.3,75.0,84.0,70.0,81.0,0.0,0.0,369.0,0.0,0.0,0.0,471.0,0.0,0.2012850629001464,1.297783333333334,0.0,0.858869805040643,1.5124769546792525,0.4,0.22,0.22,0.54,0.5246462821960449
8.0,7.0,21.0,18.3,17.2,21.0,18.9,81.0,84.0,64.0,78.0,0.0,0.0,541.0,0.0,0.0,0.0,520.0,0.0,0.1916213440324707,1.3730333333333342,0.0,0.9998137624626998,2.3265212405618207,0.22,0.22,0.22,0.22,-0.02866586297750473
8.0,7.0,22.0,18.3,17.2,21.7,18.3,84.0,84.0,66.0,78.0,0.0,0.0,711.0,0.0,0.0,0.0,568.0,0.0,0.1796245499069824,1.3935166666666672,0.0,0.9683547734790646,1.2100894477211053,0.22,0.22,0.22,0.22,0.2604121267795563
8.0,7.0,23.0,18.3,17.2,22.2,18.3,87.0,81.0,64.0,78.0,0.0,0.0,873.0,0.0,0.0,0.0,727.0,0.0,0.1673098344111328,3.0895499999999987,0.0,0.9998128740822008,3.309940476620491,0.22,0.22,0.22,0.22,-0.7579226493835449
8.0,7.0,24.0,18.3,17.8,22.8,18.3,78.0,80.0,59.0,81.0,0.0,18.0,934.0,0.0,0.0,108.0,749.0,0.0,0.1490898128620605,1.137633333333332,0.0,0.8283062178483097,0.13763333333333205,0.22,0.22,0.22,0.22,-0.7750214338302612
8.0,1.0,1.0,17.8,18.9,22.2,17.8,84.0,75.0,61.0,84.0,0.0,181.0,936.0,0.0,0.0,397.0,759.0,0.0,0.1442287595339355,0.2295499999999999,0.0,0.0896572157636083,-4.201222257660724,0.22,0.22,0.22,0.22,0.6292328238487244
8.0,1.0,2.0,17.8,20.0,22.2,18.3,84.0,70.0,59.0,78.0,0.0,369.0,896.0,0.0,0.0,471.0,812.0,0.0,0.1399241481984863,0.2313166666666665,0.0,0.6860490607465771,4.25763538354571,0.22,0.22,0.22,0.22,-0.394696444272995
8.0,1.0,3.0,17.2,21.0,21.7,17.2,84.0,64.0,63.0,81.0,0.0,541.0,779.0,0.0,0.0,520.0,771.0,0.0,0.1420548872055664,0.2825999999999999,0.0,0.26197072157301843,-2.242965450611257,0.22,0.22,0.22,0.22,-0.39911285042762756
8.0,1.0,4.0,17.2,21.7,21.7,17.2,84.0,66.0,66.0,84.0,0.0,711.0,621.0,0.0,0.0,568.0,692.0,0.0,0.1411235479919433,0.4607499999999996,0.0,0.0,-1.1002868241051846,0.22,0.22,0.54,0.22,-0.367647260427475
8.0,1.0,5.0,17.2,22.2,20.6,17.2,81.0,64.0,68.0,84.0,0.0,873.0,417.0,0.0,0.0,727.0,549.0,0.0,0.1469781073327636,0.2737499999999997,0.0,0.0,0.2737499999999997,0.22,0.22,0.54,0.22,-0.05483824387192726
8.0,1.0,6.0,17.8,22.8,20.0,17.8,80.0,59.0,70.0,78.0,18.0,934.0,186.0,17.0,108.0,749.0,214.0,100.0,0.1574251057207031,0.3160166666666666,0.011349999999999999,0.0,0.30466666666666664,0.22,0.22,0.54,0.22,-0.2223154604434967
8.0,1.0,7.0,18.9,22.2,19.4,18.9,75.0,61.0,73.0,75.0,181.0,936.0,14.0,188.0,397.0,759.0,79.0,438.0,0.1679663855756836,0.7234166666666666,0.11501666666666666,0.0,0.6083999999999999,0.22,0.22,0.54,0.22,0.7173264026641846
8.0,1.0,8.0,20.0,22.2,18.3,20.0,70.0,59.0,81.0,70.0,369.0,896.0,0.0,401.0,471.0,812.0,0.0,625.0,0.1893183901184081,1.3250499999999998,0.40376666666666666,0.6691377006256457,5.511263859926423,0.22,0.22,0.54,0.22,-0.5073639154434204
8.0,1.0,9.0,21.0,21.7,18.9,21.7,64.0,63.0,78.0,61.0,541.0,779.0,0.0,609.0,520.0,771.0,0.0,736.0,0.2007943452365722,0.2345500000000001,0.8926666666666665,0.1317813790497127,-3.9045915335674968,0.22,0.22,0.22,0.22,-0.2784383296966553
8.0,1.0,10.0,21.7,21.7,18.3,21.7,66.0,66.0,78.0,66.0,711.0,621.0,0.0,772.0,568.0,692.0,0.0,793.0,0.1983559144882812,0.2406499999999998,1.459,0.0,-1.9912740388619252,0.22,0.54,0.22,0.22,-0.5984565019607544
8.0,1.0,11.0,22.2,20.6,18.3,22.2,64.0,68.0,78.0,64.0,873.0,417.0,0.0,891.0,727.0,549.0,0.0,810.0,0.2006207183916015,0.246,1.9581833333333334,0.0,-1.7121833333333334,0.22,0.54,0.22,0.22,0.3778741955757141
8.0,1.0,12.0,22.8,20.0,18.3,22.2,59.0,70.0,81.0,64.0,934.0,186.0,0.0,952.0,749.0,214.0,0.0,815.0,0.2019375028334961,0.7793333333333332,2.3214,0.35078730167303324,0.8758333606659727,0.22,0.54,0.22,0.22,0.201164111495018
8.0,1.0,13.0,22.2,19.4,17.8,21.7,61.0,73.0,84.0,68.0,936.0,14.0,0.0,955.0,759.0,79.0,0.0,819.0,0.2033237906149902,0.9227999999999996,2.53,0.534018684580174,-0.32001554229184626,0.22,0.54,0.22,0.22,-0.6888445615768433
8.0,1.0,14.0,22.2,18.3,18.3,21.7,59.0,81.0,78.0,66.0,896.0,0.0,0.0,896.0,812.0,0.0,0.0,812.0,0.206334471524414,1.879016666666667,2.579466666666667,0.0,-3.9058546204663314,0.22,0.54,0.22,0.22,-0.4689213037490845
8.0,1.0,15.0,21.7,18.9,17.2,21.7,63.0,78.0,81.0,68.0,779.0,0.0,0.0,779.0,771.0,0.0,0.0,771.0,0.2078082025634765,0.890566666666667,2.4494333333333334,0.0,-1.5588666666666664,0.22,0.22,0.22,0.22,0.5462067127227783
8.0,1.0,16.0,21.7,18.3,17.2,21.7,66.0,78.0,84.0,68.0,621.0,0.0,0.0,615.0,692.0,0.0,0.0,680.0,0.2048290410932617,2.540283333333333,2.13985,0.5180178812786878,3.8954221631535626,0.54,0.22,0.22,0.54,-0.2622007429599762
8.0,1.0,17.0,20.6,18.3,17.2,20.6,68.0,78.0,84.0,70.0,417.0,0.0,0.0,385.0,549.0,0.0,0.0,438.0,0.2072389008610839,2.5602,1.6429333333333334,0.23134862558415603,-0.760461093275528,0.54,0.22,0.22,0.54,-0.42152443528175354
8.0,1.0,18.0,20.0,18.3,17.8,19.4,70.0,81.0,78.0,79.0,186.0,0.0,17.0,189.0,214.0,0.0,100.0,199.0,0.2076604197207031,2.4899666666666658,0.9659666666666668,0.0,0.1414509408515362,0.54,0.22,0.22,0.54,-0.4099462330341339
