month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
8.0,4.0,21.0,19.4,19.4,20.6,19.4,84.0,81.0,73.0,76.0,0.0,0.0,355.0,0.0,0.0,0.0,88.0,0.0,0.211730247916748,3.079266666666666,0.0,0.258813391770529,4.885771179378005,0.22,0.22,0.22,0.22,0.5710861086845398
8.0,4.0,22.0,18.9,19.4,21.1,19.4,84.0,81.0,73.0,76.0,0.0,0.0,386.0,0.0,0.0,0.0,41.0,0.0,0.1927444161193847,1.0992833333333325,0.0,0.800542511594662,4.753892172762741,0.22,0.22,0.22,0.22,-0.7247806191444397
8.0,4.0,23.0,18.9,19.4,21.7,20.0,87.0,81.0,73.0,73.0,0.0,0.0,615.0,0.0,0.0,0.0,262.0,0.0,0.1674499900202636,0.517166666666667,0.0,0.02271797528636474,-4.120981684254489,0.22,0.22,0.22,0.22,-0.48037832975387573
8.0,4.0,24.0,20.0,19.4,21.7,18.9,68.0,79.0,70.0,78.0,0.0,18.0,958.0,0.0,0.0,52.0,749.0,0.0,0.1557073308901367,0.5702666666666666,0.0,0.0,0.43347983562327763,0.22,0.22,0.22,0.22,0.6149786710739136
8.0,5.0,1.0,18.9,20.0,21.7,20.0,84.0,76.0,73.0,68.0,0.0,111.0,960.0,0.0,0.0,47.0,819.0,0.0,0.1501392842207031,0.5116833333333332,0.0,0.5833615188883315,4.447152344495925,0.22,0.22,0.22,0.22,-0.4744499623775482
8.0,5.0,2.0,20.0,20.0,21.1,19.4,78.0,78.0,76.0,73.0,0.0,218.0,901.0,0.0,0.0,28.0,812.0,0.0,0.144737347902832,0.5228333333333335,0.0,0.07872700347496452,-2.513332748750507,0.22,0.22,0.22,0.22,0.6844351887702942
8.0,5.0,3.0,19.4,20.6,20.6,20.0,81.0,73.0,75.0,65.0,0.0,355.0,784.0,0.0,0.0,88.0,771.0,0.0,0.1524544887731933,0.5683833333333331,0.0,0.7210823523835341,4.9483056436469255,0.22,0.22,0.22,0.22,-0.7331640720367432
8.0,5.0,4.0,19.4,21.1,20.0,20.0,81.0,73.0,78.0,63.0,0.0,386.0,626.0,0.0,0.0,41.0,698.0,0.0,0.1522815540546875,0.5081999999999999,0.0,0.0,-3.7849550289026337,0.22,0.22,0.54,0.22,0.12977521121501923
8.0,5.0,5.0,19.4,21.7,20.0,20.0,81.0,73.0,78.0,63.0,0.0,615.0,438.0,0.0,0.0,262.0,580.0,0.0,0.1626015333937988,0.7222333333333332,0.0,0.11821754893897082,1.552701287066526,0.22,0.22,0.54,0.22,-0.7127594947814941
8.0,5.0,6.0,19.4,21.7,19.4,20.0,79.0,70.0,79.0,63.0,18.0,958.0,242.0,9.0,52.0,749.0,319.0,0.0,0.1639903128305664,1.0546333333333335,0.05330000042915344,0.0,0.29484350677784915,0.22,0.22,0.54,0.22,0.7613751888275146
8.0,5.0,7.0,20.0,21.7,19.4,20.0,76.0,73.0,79.0,63.0,111.0,960.0,22.0,144.0,47.0,819.0,129.0,168.0,0.1750249542722168,0.7331999999999999,0.26144999980926514,0.7045057652562744,5.3439974021989105,0.22,0.22,0.54,0.22,-0.774903416633606
8.0,5.0,8.0,20.0,21.1,19.4,21.1,78.0,76.0,76.0,59.0,218.0,901.0,0.0,152.0,28.0,812.0,0.0,11.0,0.1851260693806152,0.7819833333333333,0.8273166650136312,0.0,-4.207309822702128,0.22,0.22,0.54,0.22,0.12426865100860596
8.0,5.0,9.0,20.6,20.6,19.4,21.7,73.0,75.0,76.0,57.0,355.0,784.0,0.0,427.0,88.0,771.0,0.0,210.0,0.194916336651123,1.466666666666666,1.6455833358764649,0.11320046286302116,0.6163066931357972,0.22,0.22,0.22,0.22,0.16507388651371002
8.0,5.0,10.0,21.1,20.0,19.4,21.1,73.0,78.0,76.0,68.0,386.0,626.0,0.0,618.0,41.0,698.0,0.0,343.0,0.2041893362868652,1.1271166666666672,2.500116658528646,0.26357168357065014,-0.3166553029199437,0.22,0.54,0.22,0.22,-0.517038106918335
8.0,5.0,11.0,21.7,20.0,20.0,21.1,73.0,78.0,73.0,66.0,615.0,438.0,0.0,810.0,262.0,580.0,0.0,572.0,0.2214562166386718,0.9388,3.1841833292643233,0.0,-3.83971242604319,0.22,0.54,0.22,0.22,0.1453571617603302
8.0,5.0,12.0,21.7,19.4,18.9,22.2,70.0,79.0,78.0,61.0,958.0,242.0,0.0,875.0,749.0,319.0,0.0,593.0,0.2150542406342773,0.6894666666666662,3.639883346557617,0.13241033478812647,-2.020245645458576,0.22,0.54,0.22,0.22,-0.6742996573448181
8.0,5.0,13.0,21.7,19.4,20.0,22.8,73.0,79.0,68.0,61.0,960.0,22.0,0.0,677.0,819.0,129.0,0.0,259.0,0.2084591475036621,0.6791333333333335,3.8304833424886064,0.0,-3.9482239253078157,0.22,0.54,0.22,0.22,0.5657345056533813
8.0,5.0,14.0,21.1,19.4,19.4,22.2,76.0,76.0,73.0,66.0,901.0,0.0,0.0,786.0,812.0,0.0,0.0,497.0,0.2026286880063476,3.4112666666666667,3.7449666697184245,0.5366359212163944,3.2865491389354045,0.22,0.54,0.22,0.22,0.7097393870353699
8.0,5.0,15.0,20.6,19.4,20.0,22.2,75.0,76.0,65.0,61.0,784.0,0.0,0.0,711.0,771.0,0.0,0.0,569.0,0.1982330066706543,3.81205,3.400933339436849,0.9998724180780555,3.584316460176914,0.22,0.22,0.22,0.22,0.47443538904190063
8.0,5.0,16.0,20.0,19.4,20.0,21.7,78.0,76.0,63.0,61.0,626.0,0.0,0.0,526.0,698.0,0.0,0.0,436.0,0.1935375653630371,1.9678166666666668,2.7857333246866864,0.9998699386993881,-0.8179311144774064,0.54,0.22,0.22,0.4,-0.6756705045700073
8.0,5.0,17.0,20.0,20.0,20.0,20.6,78.0,73.0,63.0,68.0,438.0,0.0,0.0,356.0,580.0,0.0,0.0,333.0,0.1975962641655273,2.344333333333334,1.9390333302815757,0.828363282465497,-0.5946999969482416,0.54,0.22,0.22,0.4,-0.246002659201622
8.0,5.0,18.0,19.4,18.9,20.0,20.0,79.0,78.0,63.0,70.0,242.0,0.0,9.0,193.0,319.0,0.0,0.0,195.0,0.210797510607666,3.44455,0.95121666653951,0.5587970726880577,0.9191223154863694,0.54,0.22,0.22,0.4,-0.1763298660516739
8.0,5.0,19.0,19.4,20.0,20.0,19.4,79.0,68.0,63.0,73.0,22.0,0.0,144.0,17.0,129.0,0.0,168.0,77.0,0.2127686175668945,1.5416333333333334,0.08931666652361551,0.3652754623688049,0.323954569566455,0.54,0.22,0.22,0.4,-0.4434076249599457
8.0,5.0,20.0,19.4,19.4,21.1,19.4,76.0,73.0,59.0,76.0,0.0,0.0,152.0,0.0,0.0,0.0,11.0,0.0,0.2109741412814941,1.3387,0.0,0.0,-0.8503377229341325,0.54,0.22,0.22,0.4,0.3407655358314514
8.0,5.0,21.0,19.4,20.0,21.7,18.9,76.0,65.0,57.0,78.0,0.0,0.0,427.0,0.0,0.0,0.0,210.0,0.0,0.1895840420981445,2.113216666666668,0.0,0.31483328724666376,4.2938224057349,0.22,0.22,0.22,0.22,-0.38072362542152405
8.0,5.0,22.0,19.4,20.0,21.1,19.4,76.0,63.0,68.0,79.0,0.0,0.0,618.0,0.0,0.0,0.0,343.0,0.0,0.1581204159672851,1.5458000000000005,0.0,0.0,-0.32577938141561336,0.22,0.22,0.22,0.22,-0.21192826330661774
8.0,5.0,23.0,20.0,20.0,21.1,19.4,73.0,63.0,66.0,79.0,0.0,0.0,810.0,0.0,0.0,0.0,572.0,0.0,0.1515544613608398,1.84945,0.0,0.0,1.84945,0.22,0.22,0.22,0.22,-0.429462194442749
8.0,5.0,24.0,18.9,20.0,22.2,18.3,78.0,63.0,61.0,84.0,0.0,9.0,875.0,0.0,0.0,0.0,593.0,0.0,0.1362221852185058,1.3086833333333328,0.0,0.0,1.3086833333333328,0.22,0.22,0.22,0.22,-0.7368529438972473
8.0,6.0,1.0,20.0,20.0,22.8,18.3,68.0,63.0,61.0,84.0,0.0,144.0,677.0,0.0,0.0,168.0,259.0,0.0,0.1202328872656249,1.1747833333333335,0.0,0.0,1.1747833333333335,0.22,0.22,0.22,0.22,0.6362642645835876
8.0,6.0,2.0,19.4,21.1,22.2,17.2,73.0,59.0,66.0,87.0,0.0,152.0,786.0,0.0,0.0,11.0,497.0,0.0,0.1168663564555664,0.8665166666666665,0.0,0.6023297093410154,4.938046699839951,0.22,0.22,0.22,0.22,0.6603333950042725
8.0,6.0,3.0,20.0,21.7,22.2,17.2,65.0,57.0,61.0,84.0,0.0,427.0,711.0,0.0,0.0,210.0,569.0,0.0,0.1212387408144531,0.8177166666666663,0.0,0.9998589877408994,3.5164865651025408,0.22,0.22,0.22,0.22,-0.1753072291612625
8.0,6.0,4.0,20.0,21.1,21.7,17.2,63.0,68.0,61.0,84.0,0.0,618.0,526.0,0.0,0.0,343.0,436.0,0.0,0.1168065013588867,0.6168833333333333,0.0,0.8283523315070083,-0.38311666666666655,0.22,0.22,0.4,0.22,0.3811885714530945
8.0,6.0,5.0,20.0,21.1,20.6,17.2,63.0,66.0,68.0,84.0,0.0,810.0,356.0,0.0,0.0,572.0,333.0,0.0,0.1177760321108398,1.0183666666666666,0.0,0.9998560976677329,2.1999924417381083,0.22,0.22,0.4,0.22,0.5947744846343994
8.0,6.0,6.0,20.0,22.2,20.0,17.8,63.0,61.0,70.0,80.0,9.0,875.0,193.0,21.0,0.0,593.0,195.0,126.0,0.1226675113183593,0.8795166666666667,0.04858333333333334,0.9998551743897341,0.8309279499970892,0.22,0.22,0.4,0.22,0.06890701502561569
8.0,6.0,7.0,20.0,22.8,19.4,18.9,63.0,61.0,73.0,75.0,144.0,677.0,17.0,178.0,168.0,259.0,77.0,387.0,0.1192202093498535,0.7904833333333331,0.25588333320617673,0.9998551743855278,0.5346000001026304,0.22,0.22,0.4,0.22,-0.715323805809021
8.0,6.0,8.0,21.1,22.2,19.4,20.0,59.0,66.0,76.0,70.0,152.0,786.0,0.0,365.0,11.0,497.0,0.0,483.0,0.1271369179650879,0.8996499999999997,0.831683333714803,0.8283485181516367,-0.9320333337148031,0.22,0.22,0.4,0.22,-0.3882761001586914
8.0,6.0,9.0,21.7,22.2,18.9,20.6,57.0,61.0,78.0,68.0,427.0,711.0,0.0,573.0,210.0,569.0,0.0,602.0,0.1422217865812988,1.2938333333333336,1.6640000063578286,0.41080218922069367,-2.854771885499759,0.22,0.22,0.22,0.22,-0.42162373661994934
8.0,6.0,10.0,21.1,21.7,19.4,20.6,68.0,61.0,79.0,68.0,618.0,526.0,0.0,739.0,343.0,436.0,0.0,657.0,0.1589528364665527,1.0981166666666669,2.534616663614909,0.0,-3.891511205428316,0.22,0.4,0.22,0.22,0.5672356486320496
8.0,6.0,11.0,21.1,20.6,19.4,21.7,66.0,68.0,79.0,63.0,810.0,356.0,0.0,862.0,572.0,333.0,0.0,709.0,0.1685526443764648,0.6207166666666668,3.230899993896484,0.5380465538950714,1.0195822141311774,0.22,0.4,0.22,0.22,-0.4328226149082184
8.0,6.0,12.0,22.2,20.0,18.3,22.2,61.0,70.0,84.0,61.0,875.0,193.0,0.0,934.0,593.0,195.0,0.0,749.0,0.1745380848317871,0.5931333333333334,3.6643333536783853,0.07526141071061483,-5.840842867150796,0.22,0.4,0.22,0.22,0.5650691986083984
8.0,6.0,13.0,22.8,19.4,18.3,22.2,61.0,73.0,84.0,61.0,677.0,17.0,0.0,942.0,259.0,77.0,0.0,771.0,0.1765659323186035,0.6138333333333335,3.849516672770182,0.6112503163324631,0.38020091090143104,0.22,0.4,0.22,0.22,0.15553970634937286
8.0,6.0,14.0,22.2,19.4,17.2,22.2,66.0,76.0,87.0,61.0,786.0,0.0,0.0,895.0,497.0,0.0,0.0,812.0,0.1781770504609374,0.5769,3.7737666676839194,0.7529314438439794,-2.2015691242723006,0.22,0.4,0.22,0.22,0.1263069212436676
8.0,6.0,15.0,22.2,18.9,17.2,21.7,61.0,78.0,84.0,66.0,711.0,0.0,0.0,785.0,569.0,0.0,0.0,771.0,0.1790688138833008,3.358966666666665,3.4465500081380207,0.8679843362209996,0.7206531763806194,0.22,0.22,0.22,0.22,-0.42466217279434204
8.0,6.0,16.0,21.7,19.4,17.2,21.1,61.0,79.0,84.0,68.0,526.0,0.0,0.0,620.0,436.0,0.0,0.0,680.0,0.1772394959516601,2.4280666666666666,2.823683329264323,0.41345203931207486,-3.113023243558579,0.4,0.22,0.22,0.4,0.00969712808728218
8.0,6.0,17.0,20.6,19.4,17.2,20.6,68.0,79.0,84.0,70.0,356.0,0.0,0.0,416.0,333.0,0.0,0.0,477.0,0.1818980192336425,3.570083333333333,1.95338333384196,0.4222851226394783,1.6787516382023941,0.4,0.22,0.22,0.4,-0.45851045846939087
8.0,6.0,18.0,20.0,18.3,17.8,20.0,70.0,84.0,80.0,68.0,193.0,0.0,21.0,183.0,195.0,0.0,126.0,173.0,0.1872553549221191,2.9903000000000004,0.9558333346048993,0.0,-0.5010935330780841,0.4,0.22,0.22,0.4,0.0491689033806324
8.0,6.0,19.0,19.4,18.3,18.9,19.4,73.0,84.0,75.0,70.0,17.0,0.0,178.0,15.0,77.0,0.0,387.0,66.0,0.1894919615932617,2.3640833333333324,0.08976666601498921,0.044787707772589294,2.58894640173708,0.4,0.22,0.22,0.4,0.2550196647644043
8.0,6.0,20.0,19.4,17.2,20.0,18.9,76.0,87.0,70.0,75.0,0.0,0.0,365.0,0.0,0.0,0.0,483.0,0.0,0.1884302395961914,2.368966666666667,0.0,0.27772871386142417,4.000826320852128,0.4,0.22,0.22,0.4,0.4884191155433655
8.0,6.0,21.0,18.9,17.2,20.6,18.3,78.0,84.0,68.0,81.0,0.0,0.0,573.0,0.0,0.0,0.0,602.0,0.0,0.1871246122329101,1.2822666666666669,0.0,0.7376204694103885,4.407635187816747,0.22,0.22,0.22,0.22,-0.6478150486946106
8.0,6.0,22.0,19.4,17.2,20.6,18.3,79.0,84.0,68.0,84.0,0.0,0.0,739.0,0.0,0.0,0.0,657.0,0.0,0.171218950842041,2.2350666666666674,0.0,0.05210446620821971,-1.9102580166988714,0.22,0.22,0.22,0.22,-0.5586186647415161
8.0,6.0,23.0,19.4,17.2,21.7,18.3,79.0,84.0,63.0,87.0,0.0,0.0,862.0,0.0,0.0,0.0,709.0,0.0,0.1540946346994628,1.5699999999999987,0.0,0.0,1.253643924188316,0.22,0.22,0.22,0.22,-0.20403297245502472
8.0,6.0,24.0,18.3,17.8,22.2,18.3,84.0,80.0,61.0,78.0,0.0,21.0,934.0,0.0,0.0,126.0,749.0,0.0,0.1462242155021972,1.09455,0.0,0.0,1.09455,0.22,0.22,0.22,0.22,0.11413352191448212
8.0,7.0,1.0,18.3,18.9,22.2,17.8,84.0,75.0,61.0,84.0,0.0,178.0,942.0,0.0,0.0,387.0,771.0,0.0,0.1425143207529297,0.7945500000000005,0.0,0.10396287876442549,1.5248801410544042,0.22,0.22,0.22,0.22,0.44112062454223633
8.0,7.0,2.0,17.2,20.0,22.2,17.8,87.0,70.0,61.0,84.0,0.0,365.0,895.0,0.0,0.0,483.0,812.0,0.0,0.1409229005297851,0.7665833333333336,0.0,0.5168279094847947,3.5892729223362156,0.22,0.22,0.22,0.22,0.10891588032245636
8.0,7.0,3.0,17.2,20.6,21.7,17.2,84.0,68.0,66.0,84.0,0.0,573.0,785.0,0.0,0.0,602.0,771.0,0.0,0.1380527766628418,0.5273833333333334,0.0,0.6160378245903809,1.2243243199064318,0.22,0.22,0.22,0.22,0.3230597674846649
8.0,7.0,4.0,17.2,20.6,21.1,17.2,84.0,68.0,68.0,84.0,0.0,739.0,620.0,0.0,0.0,657.0,680.0,0.0,0.1407644312543945,0.5251833333333337,0.0,0.9138067174632736,2.5924068619043203,0.22,0.22,0.4,0.22,0.7322406768798828
8.0,7.0,5.0,17.2,21.7,20.6,17.2,84.0,63.0,70.0,81.0,0.0,862.0,416.0,0.0,0.0,709.0,477.0,0.0,0.1504961723110351,0.5731999999999996,0.0,0.9998247600313838,1.1624926384895742,0.22,0.22,0.4,0.22,-0.35323700308799744
8.0,7.0,6.0,17.8,22.2,20.0,17.8,80.0,61.0,68.0,80.0,21.0,934.0,183.0,18.0,126.0,749.0,173.0,108.0,0.1600099489013672,0.51375,0.04680000019073485,0.8283181037974926,-0.5330500001907347,0.22,0.22,0.4,0.22,-0.5256632566452026
8.0,7.0,7.0,18.9,22.2,19.4,18.9,75.0,61.0,70.0,75.0,178.0,942.0,15.0,181.0,387.0,771.0,66.0,397.0,0.1717950076987304,0.5601999999999998,0.24016666634877523,0.2728435201888539,-3.043617780820384,0.22,0.22,0.4,0.22,0.6762735247612
8.0,7.0,8.0,20.0,22.2,18.9,20.0,70.0,61.0,75.0,70.0,365.0,895.0,0.0,369.0,483.0,812.0,0.0,471.0,0.1923208347229004,0.4196666666666667,0.8389999968210856,0.9084380066379013,3.9080420126745077,0.22,0.22,0.4,0.22,-0.24987240135669708
8.0,7.0,9.0,20.6,21.7,18.3,21.0,68.0,66.0,81.0,64.0,573.0,785.0,0.0,541.0,602.0,771.0,0.0,520.0,0.1982531060231933,0.7407333333333339,1.6754333279927571,0.6347874513002941,-2.533591525961956,0.22,0.22,0.22,0.22,0.39845356345176697
8.0,7.0,10.0,20.6,21.1,18.3,21.7,68.0,68.0,84.0,66.0,739.0,620.0,0.0,711.0,657.0,680.0,0.0,568.0,0.2019656308530273,0.4394666666666662,2.5404833348592124,0.999816259132614,0.40834578796660637,0.22,0.4,0.22,0.22,-0.39315569400787354
8.0,7.0,11.0,21.7,20.6,18.3,22.2,63.0,70.0,87.0,64.0,862.0,416.0,0.0,873.0,709.0,477.0,0.0,727.0,0.2060124942929687,0.4200166666666668,3.227366673787435,0.8283096028987228,-3.8073500071207684,0.22,0.4,0.22,0.22,0.4232295751571655
8.0,7.0,12.0,22.2,20.0,18.3,22.8,61.0,68.0,78.0,59.0,934.0,183.0,0.0,934.0,749.0,173.0,0.0,749.0,0.2091158094084472,0.5538333333333337,3.6679166514078774,0.9998135169378097,-1.938848574350856,0.22,0.4,0.22,0.22,0.7258955836296082
8.0,7.0,13.0,22.2,19.4,17.8,22.2,61.0,70.0,84.0,61.0,942.0,15.0,0.0,936.0,771.0,66.0,0.0,759.0,0.2117724261035156,0.4377833333333333,3.8295666758219404,0.9998125986144144,-3.391788696936157,0.22,0.4,0.22,0.22,0.6347917914390564
8.0,7.0,14.0,22.2,18.9,17.8,22.2,61.0,75.0,84.0,59.0,895.0,0.0,0.0,896.0,812.0,0.0,0.0,812.0,0.2091938812736816,0.4310499999999999,3.781333323160807,0.9998125986102304,-3.3502833231852027,0.22,0.4,0.22,0.22,0.28259432315826416
8.0,7.0,15.0,21.7,18.3,17.2,21.7,66.0,81.0,84.0,63.0,785.0,0.0,0.0,779.0,771.0,0.0,0.0,771.0,0.2019597062504882,3.7044000000000006,3.4339000091552734,0.9998125986102304,0.2704999908447272,0.22,0.22,0.22,0.22,0.4024321138858795
8.0,7.0,16.0,21.1,18.3,17.2,21.7,68.0,84.0,84.0,66.0,620.0,0.0,0.0,621.0,680.0,0.0,0.0,692.0,0.1991062487888183,1.9820666666666664,2.7657833302815753,0.9998125986102304,-0.7837166636149089,0.4,0.22,0.22,0.54,-0.572769045829773
8.0,7.0,17.0,20.6,18.3,17.2,20.6,70.0,87.0,81.0,68.0,416.0,0.0,0.0,417.0,477.0,0.0,0.0,549.0,0.2006074849335937,4.389116666666667,1.8926000010172528,0.8283059423763393,1.4965166656494144,0.4,0.22,0.22,0.54,-0.6610333323478699
8.0,7.0,18.0,20.0,18.3,17.8,20.0,68.0,78.0,80.0,70.0,183.0,0.0,18.0,186.0,173.0,0.0,108.0,214.0,0.2002935640541992,3.794616666666666,0.917116668701172,0.12715636780532724,-1.3523172004576407,0.4,0.22,0.22,0.54,0.19098050892353058
8.0,7.0,19.0,19.4,17.8,18.9,19.4,70.0,84.0,75.0,73.0,15.0,0.0,181.0,14.0,66.0,0.0,397.0,79.0,0.2009792537429199,4.158116666666667,0.07174999968210857,0.30111457467045255,5.308407873108331,0.4,0.22,0.22,0.54,0.02920931950211525
8.0,7.0,20.0,18.9,17.8,20.0,18.3,75.0,84.0,70.0,81.0,0.0,0.0,369.0,0.0,0.0,0.0,471.0,0.0,0.2012850629001464,2.554416666666667,0.0,0.32772041010359687,2.7413203362811673,0.4,0.22,0.22,0.54,0.06597807258367538
8.0,7.0,21.0,18.3,17.2,21.0,18.9,81.0,84.0,64.0,78.0,0.0,0.0,541.0,0.0,0.0,0.0,520.0,0.0,0.1916213440324707,1.240633333333334,0.0,0.3878177185948268,1.662811675343701,0.22,0.22,0.22,0.22,0.29037877917289734
8.0,7.0,22.0,18.3,17.2,21.7,18.3,84.0,84.0,66.0,78.0,0.0,0.0,711.0,0.0,0.0,0.0,568.0,0.0,0.1796245499069824,1.1044499999999997,0.0,0.6543036968265579,2.9625156617567296,0.22,0.22,0.22,0.22,0.20700402557849884
8.0,7.0,23.0,18.3,17.2,22.2,18.3,87.0,81.0,64.0,78.0,0.0,0.0,873.0,0.0,0.0,0.0,727.0,0.0,0.1673098344111328,0.8022666666666664,0.0,0.84285668309315,2.1268349230761845,0.22,0.22,0.22,0.22,-0.055232513695955276
8.0,7.0,24.0,18.3,17.8,22.8,18.3,78.0,80.0,59.0,81.0,0.0,18.0,934.0,0.0,0.0,108.0,749.0,0.0,0.1490898128620605,0.81765,0.0,0.7822429697414444,0.4642309859353566,0.22,0.22,0.22,0.22,0.49947622418403625
8.0,1.0,1.0,17.8,18.9,22.2,17.8,84.0,75.0,61.0,84.0,0.0,181.0,936.0,0.0,0.0,397.0,759.0,0.0,0.1442287595339355,0.7808666666666662,0.0,0.9998043181310365,2.257330213154777,0.22,0.22,0.22,0.22,0.2763218283653259
8.0,1.0,2.0,17.8,20.0,22.2,18.3,84.0,70.0,59.0,78.0,0.0,369.0,896.0,0.0,0.0,471.0,812.0,0.0,0.1399241481984863,0.5585166666666668,0.0,0.9998031644181301,0.5585099397387924,0.22,0.22,0.22,0.22,0.42648065090179443
8.0,1.0,3.0,17.2,21.0,21.7,17.2,84.0,64.0,63.0,81.0,0.0,541.0,779.0,0.0,0.0,520.0,771.0,0.0,0.1420548872055664,0.5094499999999997,0.0,0.9998031644128736,0.5094499999693508,0.22,0.22,0.22,0.22,-0.6797056794166565
8.0,1.0,4.0,17.2,21.7,21.7,17.2,84.0,66.0,66.0,84.0,0.0,711.0,621.0,0.0,0.0,568.0,692.0,0.0,0.1411235479919433,0.9052,0.0,0.8282965081789825,-0.09479999999999988,0.22,0.22,0.54,0.22,0.453483909368515
8.0,1.0,5.0,17.2,22.2,20.6,17.2,81.0,64.0,68.0,84.0,0.0,873.0,417.0,0.0,0.0,727.0,549.0,0.0,0.1469781073327636,1.344316666666667,0.0,0.9998023830090655,2.515027497584708,0.22,0.22,0.54,0.22,0.020031679421663284
8.0,1.0,6.0,17.8,22.8,20.0,17.8,80.0,59.0,70.0,78.0,18.0,934.0,186.0,17.0,108.0,749.0,214.0,100.0,0.1574251057207031,1.3571166666666663,0.04061666655540466,0.9998014682104491,1.3164946662155603,0.22,0.22,0.54,0.22,0.019941359758377075
8.0,1.0,7.0,18.9,22.2,19.4,18.9,75.0,61.0,73.0,75.0,181.0,936.0,14.0,188.0,397.0,759.0,79.0,438.0,0.1679663855756836,0.968066666666667,0.2313000005086263,0.9998014682062812,0.7367666661337389,0.22,0.22,0.54,0.22,0.2992342412471771
8.0,1.0,8.0,20.0,22.2,18.3,20.0,70.0,59.0,81.0,70.0,369.0,896.0,0.0,401.0,471.0,812.0,0.0,625.0,0.1893183901184081,0.8660833333333332,0.8487000020345051,0.9998014682062812,0.017383331298828075,0.22,0.22,0.54,0.22,0.02054690755903721
8.0,1.0,9.0,21.0,21.7,18.9,21.7,64.0,63.0,78.0,61.0,541.0,779.0,0.0,609.0,520.0,771.0,0.0,736.0,0.2007943452365722,1.1123666666666667,1.674750006357829,0.9998014682062812,-0.5623833396911622,0.22,0.22,0.22,0.22,-0.4310298562049866
8.0,1.0,10.0,21.7,21.7,18.3,21.7,66.0,66.0,78.0,66.0,711.0,621.0,0.0,772.0,568.0,692.0,0.0,793.0,0.1983559144882812,1.0009833333333331,2.5330666681925456,0.8282948119723901,-2.5320833348592124,0.22,0.54,0.22,0.22,0.30208367109298706
8.0,1.0,11.0,22.2,20.6,18.3,22.2,64.0,68.0,78.0,64.0,873.0,417.0,0.0,891.0,727.0,549.0,0.0,810.0,0.2006207183916015,0.6619666666666667,3.225299992879232,0.9998006868011474,-1.3693693028839848,0.22,0.54,0.22,0.22,-0.3119650185108185
8.0,1.0,12.0,22.8,20.0,18.3,22.2,59.0,70.0,81.0,64.0,934.0,186.0,0.0,952.0,749.0,214.0,0.0,815.0,0.2019375028334961,0.6449166666666666,3.6685333302815755,0.8282940305672563,-4.023616663614908,0.22,0.54,0.22,0.22,0.4142383635044098
8.0,1.0,13.0,22.2,19.4,17.8,21.7,61.0,73.0,84.0,68.0,936.0,14.0,0.0,955.0,759.0,79.0,0.0,819.0,0.2033237906149902,1.1392499999999997,3.853016672770182,0.9997989724243272,-1.5371651082716564,0.22,0.54,0.22,0.22,0.24511359632015228
8.0,1.0,14.0,22.2,18.3,18.3,21.7,59.0,81.0,78.0,66.0,896.0,0.0,0.0,896.0,812.0,0.0,0.0,812.0,0.206334471524414,3.635466666666667,3.77484999593099,0.9997980530195292,-0.13938869001718324,0.22,0.54,0.22,0.22,0.551232099533081
8.0,1.0,15.0,21.7,18.9,17.2,21.7,63.0,78.0,81.0,68.0,779.0,0.0,0.0,779.0,771.0,0.0,0.0,771.0,0.2078082025634765,1.901566666666667,3.429266682942708,0.9997980530153403,-1.5277000163004648,0.22,0.22,0.22,0.22,0.32509198784828186
8.0,1.0,16.0,21.7,18.3,17.2,21.7,66.0,78.0,84.0,68.0,621.0,0.0,0.0,615.0,692.0,0.0,0.0,680.0,0.2048290410932617,1.9043333333333337,2.8088833338419597,0.9997980530153403,-0.904550000508626,0.54,0.22,0.22,0.54,0.43471580743789673
8.0,1.0,17.0,20.6,18.3,17.2,20.6,68.0,78.0,84.0,70.0,417.0,0.0,0.0,385.0,549.0,0.0,0.0,438.0,0.2072389008610839,1.88025,1.9600833358764649,0.9997980530153403,-0.0798333358764649,0.54,0.22,0.22,0.54,0.054842811077833176
8.0,1.0,18.0,20.0,18.3,17.8,19.4,70.0,81.0,78.0,79.0,186.0,0.0,17.0,189.0,214.0,0.0,100.0,199.0,0.2076604197207031,1.85765,0.9780166632334392,0.9997980530153403,0.8796333367665609,0.54,0.22,0.22,0.54,0.5281596183776855
8.0,1.0,19.0,19.4,17.8,18.9,18.9,73.0,84.0,75.0,75.0,14.0,0.0,188.0,13.0,79.0,0.0,438.0,71.0,0.2072870728630371,1.4639833333333327,0.07961666655540467,0.9997980530153403,1.384366666777928,0.54,0.22,0.22,0.54,-0.08552076667547226
