month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
8.0,4.0,20.0,19.4,20.0,20.0,19.4,79.0,78.0,78.0,76.0,0.0,0.0,218.0,0.0,0.0,0.0,28.0,0.0,0.2189763967277831,1.7864166666666668,0.0,0.7989210511264333,2.6870848028347223,0.54,0.22,0.22,0.54,-0.6398789286613464
8.0,4.0,21.0,19.4,19.4,20.6,19.4,84.0,81.0,73.0,76.0,0.0,0.0,355.0,0.0,0.0,0.0,88.0,0.0,0.211730247916748,3.479883333333333,0.0,0.12270288859935613,-0.6149902878025855,0.22,0.22,0.22,0.22,0.33307746052742004
8.0,4.0,22.0,18.9,19.4,21.1,19.4,84.0,81.0,73.0,76.0,0.0,0.0,386.0,0.0,0.0,0.0,41.0,0.0,0.1927444161193847,2.5068999999999986,0.0,0.4301373502582077,4.6384059486342695,0.22,0.22,0.22,0.22,-0.6277887225151062
8.0,4.0,23.0,18.9,19.4,21.7,20.0,87.0,81.0,73.0,73.0,0.0,0.0,615.0,0.0,0.0,0.0,262.0,0.0,0.1674499900202636,1.9311166666666664,0.0,0.0,-0.6792250651629608,0.22,0.22,0.22,0.22,-0.16263151168823242
8.0,4.0,24.0,20.0,19.4,21.7,18.9,68.0,79.0,70.0,78.0,0.0,18.0,958.0,0.0,0.0,52.0,749.0,0.0,0.1557073308901367,2.160191666666667,0.0,0.0,2.160191666666667,0.22,0.22,0.22,0.22,-0.06278935074806213
8.0,5.0,1.0,18.9,20.0,21.7,20.0,84.0,76.0,73.0,68.0,0.0,111.0,960.0,0.0,0.0,47.0,819.0,0.0,0.1501392842207031,0.2749499999999999,0.0,0.0,0.2749499999999999,0.22,0.22,0.22,0.22,-0.6218758225440979
8.0,5.0,2.0,20.0,20.0,21.1,19.4,78.0,78.0,76.0,73.0,0.0,218.0,901.0,0.0,0.0,28.0,812.0,0.0,0.144737347902832,1.016899999999999,0.0,0.0,1.016899999999999,0.22,0.22,0.22,0.22,0.17526845633983612
8.0,5.0,3.0,19.4,20.6,20.6,20.0,81.0,73.0,75.0,65.0,0.0,355.0,784.0,0.0,0.0,88.0,771.0,0.0,0.1524544887731933,0.2701166666666668,0.0,0.15966235431543663,1.3917307575239881,0.22,0.22,0.22,0.22,-0.4644576907157898
8.0,5.0,4.0,19.4,21.1,20.0,20.0,81.0,73.0,78.0,63.0,0.0,386.0,626.0,0.0,0.0,41.0,698.0,0.0,0.1522815540546875,0.2691000000000002,0.0,0.0,-0.6903022914797154,0.22,0.22,0.54,0.22,0.6693733334541321
8.0,5.0,5.0,19.4,21.7,20.0,20.0,81.0,73.0,78.0,63.0,0.0,615.0,438.0,0.0,0.0,262.0,580.0,0.0,0.1626015333937988,0.2691000000000002,0.0,0.6299416818041109,4.552685065371532,0.22,0.22,0.54,0.22,0.5129440426826477
8.0,5.0,6.0,19.4,21.7,19.4,20.0,79.0,70.0,79.0,63.0,18.0,958.0,242.0,9.0,52.0,749.0,319.0,0.0,0.1639903128305664,0.4150499999999999,0.04161666666666668,0.9999022857800586,2.8798803868384284,0.22,0.22,0.54,0.22,0.6098775267601013
8.0,5.0,7.0,20.0,21.7,19.4,20.0,76.0,73.0,79.0,63.0,111.0,960.0,22.0,144.0,47.0,819.0,129.0,168.0,0.1750249542722168,0.4853166666666664,0.4467,0.9999003274269391,0.03860524814121363,0.22,0.22,0.54,0.22,-0.4933205544948578
8.0,5.0,8.0,20.0,21.1,19.4,21.1,78.0,76.0,76.0,59.0,218.0,901.0,0.0,152.0,28.0,812.0,0.0,11.0,0.1851260693806152,0.1926000000000001,1.0404,0.828393671193048,-1.8477999999999999,0.22,0.22,0.54,0.22,0.610898494720459
8.0,5.0,9.0,20.6,20.6,19.4,21.7,73.0,75.0,76.0,57.0,355.0,784.0,0.0,427.0,88.0,771.0,0.0,210.0,0.194916336651123,0.1884666666666665,1.7117166666666668,0.9998995460901405,-0.3662383802139553,0.22,0.22,0.22,0.22,0.6575484275817871
8.0,5.0,10.0,21.1,20.0,19.4,21.1,73.0,78.0,76.0,68.0,386.0,626.0,0.0,618.0,41.0,698.0,0.0,343.0,0.2041893362868652,0.1878999999999998,2.2745833333333336,0.9998986420840015,-2.08668860430158,0.22,0.54,0.22,0.22,0.7552254796028137
8.0,5.0,11.0,21.7,20.0,20.0,21.1,73.0,78.0,73.0,66.0,615.0,438.0,0.0,810.0,262.0,580.0,0.0,572.0,0.2214562166386718,0.1913500000000001,2.6748166666666666,0.9998986420798831,-2.4834666666906795,0.22,0.54,0.22,0.22,0.44716304540634155
8.0,5.0,12.0,21.7,19.4,18.9,22.2,70.0,79.0,78.0,61.0,958.0,242.0,0.0,875.0,749.0,319.0,0.0,593.0,0.2150542406342773,0.1796833333333334,2.8664666666666667,0.9998986420798831,-2.6867833333333335,0.22,0.54,0.22,0.22,-0.5430740714073181
8.0,5.0,13.0,21.7,19.4,20.0,22.8,73.0,79.0,68.0,61.0,960.0,22.0,0.0,677.0,819.0,129.0,0.0,259.0,0.2084591475036621,0.1804666666666665,2.84405,0.828391985845992,-3.6635833333333334,0.22,0.54,0.22,0.22,-0.6295726895332336
8.0,5.0,14.0,21.1,19.4,19.4,22.2,76.0,76.0,73.0,66.0,901.0,0.0,0.0,786.0,812.0,0.0,0.0,497.0,0.2026286880063476,0.5570666666666666,2.618383333333333,0.1642994069149238,-6.090170333555231,0.22,0.54,0.22,0.22,0.686031699180603
8.0,5.0,15.0,20.6,19.4,20.0,22.2,75.0,76.0,65.0,61.0,784.0,0.0,0.0,711.0,771.0,0.0,0.0,569.0,0.1982330066706543,2.452849999999999,2.2144,0.8079666408755178,4.628590600855906,0.22,0.22,0.22,0.22,0.57159024477005
8.0,5.0,16.0,20.0,19.4,20.0,21.7,78.0,76.0,63.0,61.0,626.0,0.0,0.0,526.0,698.0,0.0,0.0,436.0,0.1935375653630371,1.090833333333333,1.6227166666666668,0.9998912827287457,0.7628772157189965,0.54,0.22,0.22,0.4,-0.41254347562789917
8.0,5.0,17.0,20.0,20.0,20.0,20.6,78.0,73.0,63.0,68.0,438.0,0.0,0.0,356.0,580.0,0.0,0.0,333.0,0.1975962641655273,2.5568833333333334,0.9385833333333332,0.8283846264948547,0.6183000000000002,0.54,0.22,0.22,0.4,-0.2423282116651535
8.0,5.0,18.0,19.4,18.9,20.0,20.0,79.0,78.0,63.0,70.0,242.0,0.0,9.0,193.0,319.0,0.0,0.0,195.0,0.210797510607666,0.1811333333333334,0.3118666666666667,0.5627082659962687,-1.6814624975843875,0.54,0.22,0.22,0.4,-0.6133597493171692
8.0,5.0,19.0,19.4,20.0,20.0,19.4,79.0,68.0,63.0,73.0,22.0,0.0,144.0,17.0,129.0,0.0,168.0,77.0,0.2127686175668945,2.4166833333333324,0.013566666666666666,0.0,-1.0134077085373407,0.54,0.22,0.22,0.4,-0.48998594284057617
8.0,5.0,20.0,19.4,19.4,21.1,19.4,76.0,73.0,59.0,76.0,0.0,0.0,152.0,0.0,0.0,0.0,11.0,0.0,0.2109741412814941,2.155066666666667,0.0,0.0,2.155066666666667,0.54,0.22,0.22,0.4,0.3514774739742279
8.0,5.0,21.0,19.4,20.0,21.7,18.9,76.0,65.0,57.0,78.0,0.0,0.0,427.0,0.0,0.0,0.0,210.0,0.0,0.1895840420981445,1.594916666666667,0.0,0.3251928530044621,3.84411518181754,0.22,0.22,0.22,0.22,-0.2996976673603058
8.0,5.0,22.0,19.4,20.0,21.1,19.4,76.0,63.0,68.0,79.0,0.0,0.0,618.0,0.0,0.0,0.0,343.0,0.0,0.1581204159672851,3.47905,0.0,0.0,1.5663238362257337,0.22,0.22,0.22,0.22,-0.4537782669067383
8.0,5.0,23.0,20.0,20.0,21.1,19.4,73.0,63.0,66.0,79.0,0.0,0.0,810.0,0.0,0.0,0.0,572.0,0.0,0.1515544613608398,2.588699999999999,0.0,0.0,2.588699999999999,0.22,0.22,0.22,0.22,-0.25518572330474854
8.0,5.0,24.0,18.9,20.0,22.2,18.3,78.0,63.0,61.0,84.0,0.0,9.0,875.0,0.0,0.0,0.0,593.0,0.0,0.1362221852185058,0.2805416666666665,0.0,0.0,0.2805416666666665,0.22,0.22,0.22,0.22,-0.7239357233047485
8.0,6.0,1.0,20.0,20.0,22.8,18.3,68.0,63.0,61.0,84.0,0.0,144.0,677.0,0.0,0.0,168.0,259.0,0.0,0.1202328872656249,0.2759333333333331,0.0,0.0,0.2759333333333331,0.22,0.22,0.22,0.22,-0.045722972601652145
8.0,6.0,2.0,19.4,21.1,22.2,17.2,73.0,59.0,66.0,87.0,0.0,152.0,786.0,0.0,0.0,11.0,497.0,0.0,0.1168663564555664,0.27275,0.0,0.0,0.27275,0.22,0.22,0.22,0.22,-0.17444553971290588
8.0,6.0,3.0,20.0,21.7,22.2,17.2,65.0,57.0,61.0,84.0,0.0,427.0,711.0,0.0,0.0,210.0,569.0,0.0,0.1212387408144531,0.5502999999999999,0.0,0.0,0.5502999999999999,0.22,0.22,0.22,0.22,-0.11340920627117157
8.0,6.0,4.0,20.0,21.1,21.7,17.2,63.0,68.0,61.0,84.0,0.0,618.0,526.0,0.0,0.0,343.0,436.0,0.0,0.1168065013588867,0.6546499999999995,0.0,0.0,0.6546499999999995,0.22,0.22,0.4,0.22,-0.12565898895263672
8.0,6.0,5.0,20.0,21.1,20.6,17.2,63.0,66.0,68.0,84.0,0.0,810.0,356.0,0.0,0.0,572.0,333.0,0.0,0.1177760321108398,1.4889500000000009,0.0,0.0,1.4889500000000009,0.22,0.22,0.4,0.22,0.4683210849761963
8.0,6.0,6.0,20.0,22.2,20.0,17.8,63.0,61.0,70.0,80.0,9.0,875.0,193.0,21.0,0.0,593.0,195.0,126.0,0.1226675113183593,0.2301833333333333,0.04516666666666667,0.43986893781210956,3.181919003773934,0.22,0.22,0.4,0.22,-0.12504222989082336
8.0,6.0,7.0,20.0,22.8,19.4,18.9,63.0,61.0,73.0,75.0,144.0,677.0,17.0,178.0,168.0,259.0,77.0,387.0,0.1192202093498535,0.2186,0.45833333333333326,0.30263372761730917,-1.0399075843410999,0.22,0.22,0.4,0.22,0.3341405391693115
8.0,6.0,8.0,21.1,22.2,19.4,20.0,59.0,66.0,76.0,70.0,152.0,786.0,0.0,365.0,11.0,497.0,0.0,483.0,0.1271369179650879,0.2026666666666667,1.0590333333333333,0.6110823441725046,1.2818748595073854,0.22,0.22,0.4,0.22,0.6204401850700378
8.0,6.0,9.0,21.7,22.2,18.9,20.6,57.0,61.0,78.0,68.0,427.0,711.0,0.0,573.0,210.0,569.0,0.0,602.0,0.1422217865812988,0.5893833333333334,1.7390833333333333,0.9998777192548466,1.4731883818659748,0.22,0.22,0.22,0.22,-0.6106925010681152
8.0,6.0,10.0,21.1,21.7,19.4,20.6,68.0,61.0,79.0,68.0,618.0,526.0,0.0,739.0,343.0,436.0,0.0,657.0,0.1589528364665527,0.8087666666666667,2.310633333333333,0.8283710630209554,-2.5018666666666665,0.22,0.4,0.22,0.22,-0.4293321669101715
8.0,6.0,11.0,21.1,20.6,19.4,21.7,66.0,68.0,79.0,63.0,810.0,356.0,0.0,862.0,572.0,333.0,0.0,709.0,0.1685526443764648,0.1882166666666667,2.6971166666666666,0.3691008619058237,-5.256282096190349,0.22,0.4,0.22,0.22,0.4725918471813202
8.0,6.0,12.0,22.2,20.0,18.3,22.2,61.0,70.0,84.0,61.0,875.0,193.0,0.0,934.0,593.0,195.0,0.0,749.0,0.1745380848317871,0.1850666666666665,2.8829000000000002,0.8132170959914581,0.3263695852208981,0.22,0.4,0.22,0.22,0.6297956109046936
8.0,6.0,13.0,22.8,19.4,18.3,22.2,61.0,73.0,84.0,61.0,677.0,17.0,0.0,942.0,259.0,77.0,0.0,771.0,0.1765659323186035,0.1822833333333333,2.86625,0.9998703789054828,-1.4237111312058996,0.22,0.4,0.22,0.22,-0.5004985928535461
8.0,6.0,14.0,22.2,19.4,17.2,22.2,66.0,76.0,87.0,61.0,786.0,0.0,0.0,895.0,497.0,0.0,0.0,812.0,0.1781770504609374,0.1781166666666667,2.649516666666667,0.8283637226715918,-3.4714,0.22,0.4,0.22,0.22,-0.39231887459754944
8.0,6.0,15.0,22.2,18.9,17.2,21.7,61.0,78.0,84.0,66.0,711.0,0.0,0.0,785.0,569.0,0.0,0.0,771.0,0.1790688138833008,1.2709166666666667,2.24615,0.4066849374231339,-3.485744238544081,0.22,0.22,0.22,0.22,0.1692650467157364
8.0,6.0,16.0,21.7,19.4,17.2,21.1,61.0,79.0,84.0,68.0,526.0,0.0,0.0,620.0,436.0,0.0,0.0,680.0,0.1772394959516601,2.111300000000001,1.6413,0.560872170544719,1.5531518427807154,0.4,0.22,0.22,0.4,0.43868765234947205
8.0,6.0,17.0,20.6,19.4,17.2,20.6,68.0,79.0,84.0,70.0,356.0,0.0,0.0,416.0,333.0,0.0,0.0,477.0,0.1818980192336425,0.5452833333333333,0.9390833333333333,0.9713482990197344,2.4134242088316,0.4,0.22,0.22,0.4,0.5804248452186584
8.0,6.0,18.0,20.0,18.3,17.8,20.0,70.0,84.0,80.0,68.0,193.0,0.0,21.0,183.0,195.0,0.0,126.0,173.0,0.1872553549221191,2.474400000000001,0.30935,0.99986361149329,2.3650707884105344,0.4,0.22,0.22,0.4,-0.3753071427345276
8.0,6.0,19.0,19.4,18.3,18.9,19.4,73.0,84.0,75.0,70.0,17.0,0.0,178.0,15.0,77.0,0.0,387.0,66.0,0.1894919615932617,1.2798000000000005,0.011300000000000001,0.8283569552593989,0.2685000000000006,0.4,0.22,0.22,0.4,-0.3669643700122833
8.0,6.0,20.0,19.4,17.2,20.0,18.9,76.0,87.0,70.0,75.0,0.0,0.0,365.0,0.0,0.0,0.0,483.0,0.0,0.1884302395961914,3.45725,0.0,0.4326318183704092,1.1090005522700084,0.4,0.22,0.22,0.4,-0.5406288504600525
8.0,6.0,21.0,18.9,17.2,20.6,18.3,78.0,84.0,68.0,81.0,0.0,0.0,573.0,0.0,0.0,0.0,602.0,0.0,0.1871246122329101,1.5219000000000005,0.0,0.0,-1.1027885338873231,0.22,0.22,0.22,0.22,-0.45703744888305664
8.0,6.0,22.0,19.4,17.2,20.6,18.3,79.0,84.0,68.0,84.0,0.0,0.0,739.0,0.0,0.0,0.0,657.0,0.0,0.171218950842041,2.5930500000000003,0.0,0.0,2.5930500000000003,0.22,0.22,0.22,0.22,-0.2789750099182129
8.0,6.0,23.0,19.4,17.2,21.7,18.3,79.0,84.0,63.0,87.0,0.0,0.0,862.0,0.0,0.0,0.0,709.0,0.0,0.1540946346994628,0.2841333333333332,0.0,0.0,0.2841333333333332,0.22,0.22,0.22,0.22,-0.3186846375465393
8.0,6.0,24.0,18.3,17.8,22.2,18.3,84.0,80.0,61.0,78.0,0.0,21.0,934.0,0.0,0.0,126.0,749.0,0.0,0.1462242155021972,0.2739666666666666,0.0,0.0,0.2739666666666666,0.22,0.22,0.22,0.22,-0.7662937045097351
8.0,7.0,1.0,18.3,18.9,22.2,17.8,84.0,75.0,61.0,84.0,0.0,178.0,942.0,0.0,0.0,387.0,771.0,0.0,0.1425143207529297,0.2700666666666668,0.0,0.0,0.2700666666666668,0.22,0.22,0.22,0.22,-0.6339171528816223
8.0,7.0,2.0,17.2,20.0,22.2,17.8,87.0,70.0,61.0,84.0,0.0,365.0,895.0,0.0,0.0,483.0,812.0,0.0,0.1409229005297851,0.2731999999999999,0.0,0.0,0.2731999999999999,0.22,0.22,0.22,0.22,-0.5797548294067383
8.0,7.0,3.0,17.2,20.6,21.7,17.2,84.0,68.0,66.0,84.0,0.0,573.0,785.0,0.0,0.0,602.0,771.0,0.0,0.1380527766628418,1.8199166666666664,0.0,0.0,1.8199166666666664,0.22,0.22,0.22,0.22,-0.016257310286164284
8.0,7.0,4.0,17.2,20.6,21.1,17.2,84.0,68.0,68.0,84.0,0.0,739.0,620.0,0.0,0.0,657.0,680.0,0.0,0.1407644312543945,2.215033333333333,0.0,0.0,2.215033333333333,0.22,0.22,0.4,0.22,-0.2597549855709076
8.0,7.0,5.0,17.2,21.7,20.6,17.2,84.0,63.0,70.0,81.0,0.0,862.0,416.0,0.0,0.0,709.0,477.0,0.0,0.1504961723110351,0.2736666666666666,0.0,0.0,0.2736666666666666,0.22,0.22,0.4,0.22,-0.6290468573570251
8.0,7.0,6.0,17.8,22.2,20.0,17.8,80.0,61.0,68.0,80.0,21.0,934.0,183.0,18.0,126.0,749.0,173.0,108.0,0.1600099489013672,0.2596666666666665,0.0446,0.0,0.2150666666666665,0.22,0.22,0.4,0.22,-0.061261724680662155
8.0,7.0,7.0,18.9,22.2,19.4,18.9,75.0,61.0,70.0,75.0,178.0,942.0,15.0,181.0,387.0,771.0,66.0,397.0,0.1717950076987304,0.2550499999999999,0.45853333333333335,0.0,-0.20348333333333346,0.22,0.22,0.4,0.22,0.1957109272480011
8.0,7.0,8.0,20.0,22.2,18.9,20.0,70.0,61.0,75.0,70.0,365.0,895.0,0.0,369.0,483.0,812.0,0.0,471.0,0.1923208347229004,0.2515499999999999,1.0711666666666668,0.17827596211628813,0.432756392894577,0.22,0.22,0.4,0.22,0.39807114005088806
8.0,7.0,9.0,20.6,21.7,18.3,21.0,68.0,66.0,81.0,64.0,573.0,785.0,0.0,541.0,602.0,771.0,0.0,520.0,0.1982531060231933,0.2829166666666665,1.7549000000000001,0.5488048931227867,1.0753097109921628,0.22,0.22,0.22,0.22,-0.7812343239784241
8.0,7.0,10.0,20.6,21.1,18.3,21.7,68.0,68.0,84.0,66.0,739.0,620.0,0.0,711.0,657.0,680.0,0.0,568.0,0.2019656308530273,0.2516333333333334,2.32105,0.0,-5.307722790672893,0.22,0.4,0.22,0.22,-0.05474330857396126
8.0,7.0,11.0,21.7,20.6,18.3,22.2,63.0,70.0,87.0,64.0,862.0,416.0,0.0,873.0,709.0,477.0,0.0,727.0,0.2060124942929687,0.2448499999999998,2.70735,0.0,-2.4625000000000004,0.22,0.4,0.22,0.22,-0.6787561774253845
8.0,7.0,12.0,22.2,20.0,18.3,22.8,61.0,68.0,78.0,59.0,934.0,183.0,0.0,934.0,749.0,173.0,0.0,749.0,0.2091158094084472,0.2389333333333336,2.8840666666666666,0.0,-2.645133333333333,0.22,0.4,0.22,0.22,0.29105982184410095
8.0,7.0,13.0,22.2,19.4,17.8,22.2,61.0,70.0,84.0,61.0,942.0,15.0,0.0,936.0,771.0,66.0,0.0,759.0,0.2117724261035156,0.2384333333333335,2.853283333333333,0.2671479838673423,-0.7523404309300488,0.22,0.4,0.22,0.22,-0.035246364772319794
8.0,7.0,14.0,22.2,18.9,17.8,22.2,61.0,75.0,84.0,59.0,895.0,0.0,0.0,896.0,812.0,0.0,0.0,812.0,0.2091938812736816,0.5721166666666667,2.6511,0.22846580464632074,-2.3045266450067237,0.22,0.4,0.22,0.22,0.37504464387893677
8.0,7.0,15.0,21.7,18.3,17.2,21.7,66.0,81.0,84.0,63.0,785.0,0.0,0.0,779.0,771.0,0.0,0.0,771.0,0.2019597062504882,1.6708333333333332,2.2330833333333335,0.576518946735152,1.8376796563713644,0.22,0.22,0.22,0.22,-0.6088448166847229
8.0,7.0,16.0,21.1,18.3,17.2,21.7,68.0,84.0,84.0,66.0,620.0,0.0,0.0,621.0,680.0,0.0,0.0,692.0,0.1991062487888183,2.313266666666665,1.6161333333333334,0.0,-2.803243599641469,0.4,0.22,0.22,0.54,0.37723568081855774
8.0,7.0,17.0,20.6,18.3,17.2,20.6,70.0,87.0,81.0,68.0,416.0,0.0,0.0,417.0,477.0,0.0,0.0,549.0,0.2006074849335937,0.5654166666666666,0.9144666666666666,0.35018449152388476,2.064889081937188,0.4,0.22,0.22,0.54,0.5019239187240601
8.0,7.0,18.0,20.0,18.3,17.8,20.0,68.0,78.0,80.0,70.0,183.0,0.0,18.0,186.0,173.0,0.0,108.0,214.0,0.2002935640541992,2.3081000000000005,0.29273333333333335,0.8236022563764479,5.227182355120903,0.4,0.22,0.22,0.54,-0.26883530616760254
8.0,7.0,19.0,19.4,17.8,18.9,19.4,70.0,84.0,75.0,73.0,15.0,0.0,181.0,14.0,66.0,0.0,397.0,79.0,0.2009792537429199,3.0174666666666687,0.0070999999999999995,0.5299243954355279,1.2900914327443107,0.4,0.22,0.22,0.54,-0.5728897452354431
8.0,7.0,20.0,18.9,17.8,20.0,18.3,75.0,84.0,70.0,81.0,0.0,0.0,369.0,0.0,0.0,0.0,471.0,0.0,0.2012850629001464,1.5395833333333335,0.0,0.0,-1.677891375013555,0.4,0.22,0.22,0.54,-0.305347204208374
8.0,7.0,21.0,18.3,17.2,21.0,18.9,81.0,84.0,64.0,78.0,0.0,0.0,541.0,0.0,0.0,0.0,520.0,0.0,0.1916213440324707,0.9450833333333338,0.0,0.0,0.9450833333333338,0.22,0.22,0.22,0.22,0.21997958421707153
8.0,7.0,22.0,18.3,17.2,21.7,18.3,84.0,84.0,66.0,78.0,0.0,0.0,711.0,0.0,0.0,0.0,568.0,0.0,0.1796245499069824,1.397333333333333,0.0,0.20037863145993756,2.804975714129937,0.22,0.22,0.22,0.22,-0.5309748649597168
8.0,7.0,23.0,18.3,17.2,22.2,18.3,87.0,81.0,64.0,78.0,0.0,0.0,873.0,0.0,0.0,0.0,727.0,0.0,0.1673098344111328,3.3569666666666667,0.0,0.0,2.142775909783113,0.22,0.22,0.22,0.22,-0.14231528341770172
8.0,7.0,24.0,18.3,17.8,22.8,18.3,78.0,80.0,59.0,81.0,0.0,18.0,934.0,0.0,0.0,108.0,749.0,0.0,0.1490898128620605,0.5527416666666672,0.0,0.0,0.5527416666666672,0.22,0.22,0.22,0.22,-0.7120023369789124
8.0,1.0,1.0,17.8,18.9,22.2,17.8,84.0,75.0,61.0,84.0,0.0,181.0,936.0,0.0,0.0,397.0,759.0,0.0,0.1442287595339355,0.2732166666666667,0.0,0.0,0.2732166666666667,0.22,0.22,0.22,0.22,0.49617451429367065
8.0,1.0,2.0,17.8,20.0,22.2,18.3,84.0,70.0,59.0,78.0,0.0,369.0,896.0,0.0,0.0,471.0,812.0,0.0,0.1399241481984863,0.2697500000000002,0.0,0.46765200107510135,3.4447484708928378,0.22,0.22,0.22,0.22,0.6737363338470459
8.0,1.0,3.0,17.2,21.0,21.7,17.2,84.0,64.0,63.0,81.0,0.0,541.0,779.0,0.0,0.0,520.0,771.0,0.0,0.1420548872055664,0.2698000000000002,0.0,0.9998342636309626,3.89144731844922,0.22,0.22,0.22,0.22,-0.13824187219142914
8.0,1.0,4.0,17.2,21.7,21.7,17.2,84.0,66.0,66.0,84.0,0.0,711.0,621.0,0.0,0.0,568.0,692.0,0.0,0.1411235479919433,0.2690000000000002,0.0,0.8481196738952451,-0.6155988433756041,0.22,0.22,0.54,0.22,-0.5030747652053833
8.0,1.0,5.0,17.2,22.2,20.6,17.2,81.0,64.0,68.0,84.0,0.0,873.0,417.0,0.0,0.0,727.0,549.0,0.0,0.1469781073327636,0.2691666666666669,0.0,0.3150025628358633,-2.94996687604531,0.22,0.22,0.54,0.22,0.03340838477015495
8.0,1.0,6.0,17.8,22.8,20.0,17.8,80.0,59.0,70.0,78.0,18.0,934.0,186.0,17.0,108.0,749.0,214.0,100.0,0.1574251057207031,0.2636666666666669,0.03555,0.3454338217177503,0.4418936018170678,0.22,0.22,0.54,0.22,-0.5424533486366272
8.0,1.0,7.0,18.9,22.2,19.4,18.9,75.0,61.0,73.0,75.0,181.0,936.0,14.0,188.0,397.0,759.0,79.0,438.0,0.1679663855756836,0.2757333333333333,0.46086666666666676,0.0,-2.2812813072002402,0.22,0.22,0.54,0.22,-0.2682860493659973
8.0,1.0,8.0,20.0,22.2,18.3,20.0,70.0,59.0,81.0,70.0,369.0,896.0,0.0,401.0,471.0,812.0,0.0,625.0,0.1893183901184081,0.4664333333333333,1.0685666666666667,0.0,-0.6021333333333334,0.22,0.22,0.54,0.22,-0.4563629627227783
8.0,1.0,9.0,21.0,21.7,18.9,21.7,64.0,63.0,78.0,61.0,541.0,779.0,0.0,609.0,520.0,771.0,0.0,736.0,0.2007943452365722,1.286520833333333,1.7546541666666666,0.0,-0.46813333333333373,0.22,0.22,0.22,0.22,-0.529930055141449
8.0,1.0,10.0,21.7,21.7,18.3,21.7,66.0,66.0,78.0,66.0,711.0,621.0,0.0,772.0,568.0,692.0,0.0,793.0,0.1983559144882812,2.323483333333334,2.3174,0.0,0.0060833333333336626,0.22,0.54,0.22,0.22,0.6080209016799927
8.0,1.0,11.0,22.2,20.6,18.3,22.2,64.0,68.0,78.0,64.0,873.0,417.0,0.0,891.0,727.0,549.0,0.0,810.0,0.2006207183916015,2.0237166666666666,2.7014666666666667,0.5767191512847403,3.212908321704538,0.22,0.54,0.22,0.22,0.14994654059410095
8.0,1.0,12.0,22.8,20.0,18.3,22.2,59.0,70.0,81.0,64.0,934.0,186.0,0.0,952.0,749.0,214.0,0.0,815.0,0.2019375028334961,2.1582666666666666,2.894966666666667,0.7133028237556699,0.22278836706853244,0.22,0.54,0.22,0.22,0.5412672162055969
8.0,1.0,13.0,22.2,19.4,17.8,21.7,61.0,73.0,84.0,68.0,936.0,14.0,0.0,955.0,759.0,79.0,0.0,819.0,0.2033237906149902,3.143949999999999,2.8776833333333336,0.9998226323904341,2.2005578618504247,0.22,0.54,0.22,0.22,-0.6145582795143127
8.0,1.0,14.0,22.2,18.3,18.3,21.7,59.0,81.0,78.0,66.0,896.0,0.0,0.0,896.0,812.0,0.0,0.0,812.0,0.206334471524414,2.733683333333333,2.6624666666666665,0.828315976156543,-0.9287833333333335,0.22,0.54,0.22,0.22,0.010178826749324799
8.0,1.0,15.0,21.7,18.9,17.2,21.7,63.0,78.0,81.0,68.0,779.0,0.0,0.0,779.0,771.0,0.0,0.0,771.0,0.2078082025634765,0.8004833333333331,2.2405833333333334,0.8375876626033566,-1.3749672126917796,0.22,0.22,0.22,0.22,-0.6453468799591064
8.0,1.0,16.0,21.7,18.3,17.2,21.7,66.0,78.0,84.0,68.0,621.0,0.0,0.0,615.0,692.0,0.0,0.0,680.0,0.2048290410932617,3.716116666666666,1.6391666666666667,0.15499512504618618,-2.052527784417437,0.54,0.22,0.22,0.54,0.22939637303352356
8.0,1.0,17.0,20.6,18.3,17.2,20.6,68.0,78.0,84.0,70.0,417.0,0.0,0.0,385.0,549.0,0.0,0.0,438.0,0.2072389008610839,1.1187833333333332,0.93935,0.36394693479500084,1.6473015426507862,0.54,0.22,0.22,0.54,-0.23405644297599792
8.0,1.0,18.0,20.0,18.3,17.8,19.4,70.0,81.0,78.0,79.0,186.0,0.0,17.0,189.0,214.0,0.0,100.0,199.0,0.2076604197207031,0.2739000000000003,0.30265,0.10708390555193875,-1.5264354827882984,0.54,0.22,0.22,0.54,0.13552993535995483
8.0,1.0,19.0,19.4,17.8,18.9,18.9,73.0,84.0,75.0,75.0,14.0,0.0,188.0,13.0,79.0,0.0,438.0,71.0,0.2072870728630371,0.2612000000000001,0.008266666666666667,0.23053467880951445,1.1201642307267958,0.54,0.22,0.22,0.54,-0.6199332475662231
