month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
8.0,4.0,20.0,19.4,20.0,20.0,19.4,79.0,78.0,78.0,76.0,0.0,0.0,218.0,0.0,0.0,0.0,28.0,0.0,0.2189763967277831,2.1950666666666665,0.0,0.8284018095370971,1.1950666666666665,0.54,0.22,0.22,0.54,-0.4724474847316742
8.0,4.0,21.0,19.4,19.4,20.6,19.4,84.0,81.0,73.0,76.0,0.0,0.0,355.0,0.0,0.0,0.0,88.0,0.0,0.211730247916748,1.8266166666666648,0.0,0.32576441886770946,-1.1967681043910294,0.22,0.22,0.22,0.22,-0.4385761022567749
8.0,4.0,22.0,18.9,19.4,21.1,19.4,84.0,81.0,73.0,76.0,0.0,0.0,386.0,0.0,0.0,0.0,41.0,0.0,0.1927444161193847,3.0633166666666662,0.0,0.0,1.1122632130439525,0.22,0.22,0.22,0.22,-0.017004571855068207
8.0,4.0,23.0,18.9,19.4,21.7,20.0,87.0,81.0,73.0,73.0,0.0,0.0,615.0,0.0,0.0,0.0,262.0,0.0,0.1674499900202636,3.6923500000000007,0.0,0.0,3.6923500000000007,0.22,0.22,0.22,0.22,0.31855395436286926
8.0,4.0,24.0,20.0,19.4,21.7,18.9,68.0,79.0,70.0,78.0,0.0,18.0,958.0,0.0,0.0,52.0,749.0,0.0,0.1557073308901367,2.6294250000000003,0.0,0.2934651236766718,4.667974176134814,0.22,0.22,0.22,0.22,-0.04033111408352852
8.0,5.0,1.0,18.9,20.0,21.7,20.0,84.0,76.0,73.0,68.0,0.0,111.0,960.0,0.0,0.0,47.0,819.0,0.0,0.1501392842207031,1.3646333333333336,0.0,0.2492003040574494,1.1065394459517468,0.22,0.22,0.22,0.22,0.008182528428733349
8.0,5.0,2.0,20.0,20.0,21.1,19.4,78.0,78.0,76.0,73.0,0.0,218.0,901.0,0.0,0.0,28.0,812.0,0.0,0.144737347902832,2.132633333333335,0.0,0.25665421170399505,2.184996383372028,0.22,0.22,0.22,0.22,0.7442057132720947
8.0,5.0,3.0,19.4,20.6,20.6,20.0,81.0,73.0,75.0,65.0,0.0,355.0,784.0,0.0,0.0,88.0,771.0,0.0,0.1524544887731933,0.6301500000000003,0.0,0.9474874057525513,5.3925996203191415,0.22,0.22,0.22,0.22,-0.52935791015625
8.0,5.0,4.0,19.4,21.1,20.0,20.0,81.0,73.0,78.0,63.0,0.0,386.0,626.0,0.0,0.0,41.0,698.0,0.0,0.1522815540546875,0.3790666666666669,0.0,0.6001671603155471,-1.6693272494467208,0.22,0.22,0.54,0.22,0.655681848526001
8.0,5.0,5.0,19.4,21.7,20.0,20.0,81.0,73.0,78.0,63.0,0.0,615.0,438.0,0.0,0.0,262.0,580.0,0.0,0.1626015333937988,0.3832833333333335,0.0,0.9998966409610323,3.094732742994409,0.22,0.22,0.54,0.22,0.5354505181312561
8.0,5.0,6.0,19.4,21.7,19.4,20.0,79.0,70.0,79.0,63.0,18.0,958.0,242.0,9.0,52.0,749.0,319.0,0.0,0.1639903128305664,1.5577333333333332,0.0,0.9998945224222108,1.5577209808167138,0.22,0.22,0.54,0.22,0.7747522592544556
8.0,5.0,7.0,20.0,21.7,19.4,20.0,76.0,73.0,79.0,63.0,111.0,960.0,22.0,144.0,47.0,819.0,129.0,168.0,0.1750249542722168,1.2813000000000003,0.04889999985694885,0.9998945224125594,1.232400000086777,0.22,0.22,0.54,0.22,0.33811652660369873
8.0,5.0,8.0,20.0,21.1,19.4,21.1,78.0,76.0,76.0,59.0,218.0,901.0,0.0,152.0,28.0,812.0,0.0,11.0,0.1851260693806152,0.3278083333333333,0.18676666625340776,0.9998945224125594,0.14104166707992555,0.22,0.22,0.54,0.22,-0.07215544581413269
8.0,5.0,9.0,20.6,20.6,19.4,21.7,73.0,75.0,76.0,57.0,355.0,784.0,0.0,427.0,88.0,771.0,0.0,210.0,0.194916336651123,0.0253500686645507,0.40064999834696446,0.9207019851913352,-0.8370460738858542,0.22,0.22,0.22,0.22,0.20247749984264374
8.0,5.0,10.0,21.1,20.0,19.4,21.1,73.0,78.0,76.0,68.0,386.0,626.0,0.0,618.0,41.0,698.0,0.0,343.0,0.2041893362868652,1.2207031250000006e-07,0.6524333337148029,0.9998941616353303,-0.09611509040621125,0.22,0.54,0.22,0.22,0.12017159909009933
8.0,5.0,11.0,21.7,20.0,20.0,21.1,73.0,78.0,73.0,66.0,615.0,438.0,0.0,810.0,262.0,580.0,0.0,572.0,0.2214562166386718,1.4059167439778648,0.8753666661580404,0.9998937269657934,0.5305475434019398,0.22,0.54,0.22,0.22,0.6517329812049866
8.0,5.0,12.0,21.7,19.4,18.9,22.2,70.0,79.0,78.0,61.0,958.0,242.0,0.0,875.0,749.0,319.0,0.0,593.0,0.2150542406342773,1.711666680908204,1.0434499994913737,0.9998937269638132,0.6682166814052841,0.22,0.54,0.22,0.22,-0.3250972330570221
8.0,5.0,13.0,21.7,19.4,20.0,22.8,73.0,79.0,68.0,61.0,960.0,22.0,0.0,677.0,819.0,129.0,0.0,259.0,0.2084591475036621,1.2207031250000006e-07,1.1348166681925456,0.828387070729922,-2.134816546122233,0.22,0.54,0.22,0.22,0.07086757570505142
8.0,5.0,14.0,21.1,19.4,19.4,22.2,76.0,76.0,73.0,66.0,901.0,0.0,0.0,786.0,812.0,0.0,0.0,497.0,0.2026286880063476,1.2207031250000006e-07,1.1506666692097982,0.8929435930697908,-0.6971626174022947,0.22,0.54,0.22,0.22,-0.631165623664856
8.0,5.0,15.0,20.6,19.4,20.0,22.2,75.0,76.0,65.0,61.0,784.0,0.0,0.0,711.0,771.0,0.0,0.0,569.0,0.1982330066706543,1.2207031250000006e-07,1.095300001780192,0.3722428037725618,-4.234515943355957,0.22,0.22,0.22,0.22,-0.2354355752468109
8.0,5.0,16.0,20.0,19.4,20.0,21.7,78.0,76.0,63.0,61.0,626.0,0.0,0.0,526.0,698.0,0.0,0.0,436.0,0.1935375653630371,2.491983339436849,0.9544833335876465,0.11388314827133271,0.030877862199026773,0.54,0.22,0.22,0.4,-0.7316159009933472
8.0,5.0,17.0,20.0,20.0,20.0,20.6,78.0,73.0,63.0,68.0,438.0,0.0,0.0,356.0,580.0,0.0,0.0,333.0,0.1975962641655273,2.766566666666667,0.7295333321889241,0.0,1.3588056046512291,0.54,0.22,0.22,0.4,-0.1387285441160202
8.0,5.0,18.0,19.4,18.9,20.0,20.0,79.0,78.0,63.0,70.0,242.0,0.0,9.0,193.0,319.0,0.0,0.0,195.0,0.210797510607666,2.4374333531697583,0.4240500017801921,0.0,2.013383351389566,0.54,0.22,0.22,0.4,0.5876248478889465
8.0,5.0,19.0,19.4,20.0,20.0,19.4,79.0,68.0,63.0,73.0,22.0,0.0,144.0,17.0,129.0,0.0,168.0,77.0,0.2127686175668945,2.824216666666666,0.047000000158945725,0.5574076825860402,6.537596105970254,0.54,0.22,0.22,0.4,-0.7781788110733032
8.0,5.0,20.0,19.4,19.4,21.1,19.4,76.0,73.0,59.0,76.0,0.0,0.0,152.0,0.0,0.0,0.0,11.0,0.0,0.2109741412814941,1.6402166666666669,0.0,0.0,-1.6507280453169204,0.54,0.22,0.22,0.4,-0.2950432598590851
8.0,5.0,21.0,19.4,20.0,21.7,18.9,76.0,65.0,57.0,78.0,0.0,0.0,427.0,0.0,0.0,0.0,210.0,0.0,0.1895840420981445,2.0457,0.0,0.0,2.0457,0.22,0.22,0.22,0.22,0.6218438744544983
8.0,5.0,22.0,19.4,20.0,21.1,19.4,76.0,63.0,68.0,79.0,0.0,0.0,618.0,0.0,0.0,0.0,343.0,0.0,0.1581204159672851,0.6139499999999999,0.0,0.5898638294940775,4.593284849174381,0.22,0.22,0.22,0.22,0.09022092074155807
8.0,5.0,23.0,20.0,20.0,21.1,19.4,73.0,63.0,66.0,79.0,0.0,0.0,810.0,0.0,0.0,0.0,572.0,0.0,0.1515544613608398,0.7181166666666668,0.0,0.6720491212671229,1.2954611616109948,0.22,0.22,0.22,0.22,-0.6679582595825195
8.0,5.0,24.0,18.9,20.0,22.2,18.3,78.0,63.0,61.0,84.0,0.0,9.0,875.0,0.0,0.0,0.0,593.0,0.0,0.1362221852185058,0.4276583333333334,0.0,0.0,-3.6215139561300296,0.22,0.22,0.22,0.22,-0.08204704523086548
8.0,6.0,1.0,20.0,20.0,22.8,18.3,68.0,63.0,61.0,84.0,0.0,144.0,677.0,0.0,0.0,168.0,259.0,0.0,0.1202328872656249,0.3441833333333333,0.0,0.0,0.3441833333333333,0.22,0.22,0.22,0.22,-0.477262943983078
8.0,6.0,2.0,19.4,21.1,22.2,17.2,73.0,59.0,66.0,87.0,0.0,152.0,786.0,0.0,0.0,11.0,497.0,0.0,0.1168663564555664,0.3495500000000003,0.0,0.0,0.3495500000000003,0.22,0.22,0.22,0.22,0.25483986735343933
8.0,6.0,3.0,20.0,21.7,22.2,17.2,65.0,57.0,61.0,84.0,0.0,427.0,711.0,0.0,0.0,210.0,569.0,0.0,0.1212387408144531,0.4910499999999999,0.0,0.23278062118802076,2.121823232789364,0.22,0.22,0.22,0.22,-0.20562365651130676
8.0,6.0,4.0,20.0,21.1,21.7,17.2,63.0,68.0,61.0,84.0,0.0,618.0,526.0,0.0,0.0,343.0,436.0,0.0,0.1168065013588867,0.5989999999999995,0.0,0.007107566153262794,-0.7168268022379132,0.22,0.22,0.4,0.22,0.20169410109519958
8.0,6.0,5.0,20.0,21.1,20.6,17.2,63.0,66.0,68.0,84.0,0.0,810.0,356.0,0.0,0.0,572.0,333.0,0.0,0.1177760321108398,2.441833333333334,0.0,0.1908364653246904,3.7325127993347538,0.22,0.22,0.4,0.22,-0.09519074112176895
8.0,6.0,6.0,20.0,22.2,20.0,17.8,63.0,61.0,70.0,80.0,9.0,875.0,193.0,21.0,0.0,593.0,195.0,126.0,0.1226675113183593,1.770883333333332,0.0,0.086364334204175,1.161740030008462,0.22,0.22,0.4,0.22,0.06402149051427841
8.0,6.0,7.0,20.0,22.8,19.4,18.9,63.0,61.0,73.0,75.0,144.0,677.0,17.0,178.0,168.0,259.0,77.0,387.0,0.1192202093498535,0.23725,0.046466666460037234,0.14468324610464284,0.6004685948621258,0.22,0.22,0.4,0.22,-0.31641799211502075
8.0,6.0,8.0,21.1,22.2,19.4,20.0,59.0,66.0,76.0,70.0,152.0,786.0,0.0,365.0,11.0,497.0,0.0,483.0,0.1271369179650879,0.0719666885375977,0.18363333288828532,0.0,-0.9645516943321654,0.22,0.22,0.4,0.22,-0.09372619539499283
8.0,6.0,9.0,21.7,22.2,18.9,20.6,57.0,61.0,78.0,68.0,427.0,711.0,0.0,573.0,210.0,569.0,0.0,602.0,0.1422217865812988,9.358723958333336e-08,0.40090000025431316,0.0,-0.4008999066670736,0.22,0.22,0.22,0.22,-0.03512448072433472
8.0,6.0,10.0,21.1,21.7,19.4,20.6,68.0,61.0,79.0,68.0,618.0,526.0,0.0,739.0,343.0,436.0,0.0,657.0,0.1589528364665527,0.6571667521158854,0.6566166706085205,0.0,0.0005500815073649079,0.22,0.4,0.22,0.22,0.6845203638076782
8.0,6.0,11.0,21.1,20.6,19.4,21.7,66.0,68.0,79.0,63.0,810.0,356.0,0.0,862.0,572.0,333.0,0.0,709.0,0.1685526443764648,1.6188000284830733,0.8808500010172525,0.6424124662496812,5.118317075847627,0.22,0.4,0.22,0.22,-0.08280082046985626
8.0,6.0,12.0,22.2,20.0,18.3,22.2,61.0,70.0,84.0,61.0,875.0,193.0,0.0,934.0,593.0,195.0,0.0,749.0,0.1745380848317871,1.2207031250000006e-07,1.0424833323160805,0.5515387551298299,-1.572338512164329,0.22,0.4,0.22,0.22,0.03682095929980278
8.0,6.0,13.0,22.8,19.4,18.3,22.2,61.0,73.0,84.0,61.0,677.0,17.0,0.0,942.0,259.0,77.0,0.0,771.0,0.1765659323186035,0.3686500976562508,1.1382999979654946,0.5850798037053756,-0.5340269642341702,0.22,0.4,0.22,0.22,0.1222962960600853
8.0,6.0,14.0,22.2,19.4,17.2,22.2,66.0,76.0,87.0,61.0,786.0,0.0,0.0,895.0,497.0,0.0,0.0,812.0,0.1781770504609374,1.2207031250000006e-07,1.1592666676839192,0.6964822584343228,-0.3766740333347033,0.22,0.4,0.22,0.22,0.3473653793334961
8.0,6.0,15.0,22.2,18.9,17.2,21.7,61.0,78.0,84.0,66.0,711.0,0.0,0.0,785.0,569.0,0.0,0.0,771.0,0.1790688138833008,0.5222834228515626,1.1117166671752927,0.9998667923808686,1.510059158004709,0.22,0.22,0.22,0.22,0.4696057140827179
8.0,6.0,16.0,21.7,19.4,17.2,21.1,61.0,79.0,84.0,68.0,526.0,0.0,0.0,620.0,436.0,0.0,0.0,680.0,0.1772394959516601,2.13070000813802,0.9674500007629394,0.9998651519339092,1.1632404424579201,0.4,0.22,0.22,0.4,0.6380788087844849
8.0,6.0,17.0,20.6,19.4,17.2,20.6,68.0,79.0,84.0,70.0,356.0,0.0,0.0,416.0,333.0,0.0,0.0,477.0,0.1818980192336425,2.600683333333333,0.7340833384195963,0.9998651519264357,1.8665999948701604,0.4,0.22,0.22,0.4,0.631157636642456
8.0,6.0,18.0,20.0,18.3,17.8,20.0,70.0,84.0,80.0,68.0,193.0,0.0,21.0,183.0,195.0,0.0,126.0,173.0,0.1872553549221191,1.377566713968915,0.4261499999364218,0.9998651519264357,0.9514167140324932,0.4,0.22,0.22,0.4,0.46203288435935974
8.0,6.0,19.0,19.4,18.3,18.9,19.4,73.0,84.0,75.0,70.0,17.0,0.0,178.0,15.0,77.0,0.0,387.0,66.0,0.1894919615932617,2.257666689809164,0.047633333206176756,0.9998651519264357,2.2100333566029873,0.4,0.22,0.22,0.4,0.7659603953361511
8.0,6.0,20.0,19.4,17.2,20.0,18.9,76.0,87.0,70.0,75.0,0.0,0.0,365.0,0.0,0.0,0.0,483.0,0.0,0.1884302395961914,0.958350000000001,0.0,0.9998651519264357,0.958350000000001,0.4,0.22,0.22,0.4,0.0584462434053421
8.0,6.0,21.0,18.9,17.2,20.6,18.3,78.0,84.0,68.0,81.0,0.0,0.0,573.0,0.0,0.0,0.0,602.0,0.0,0.1871246122329101,0.8192000000000004,0.0,0.9998651519264357,0.8192000000000004,0.22,0.22,0.22,0.22,0.4641697108745575
8.0,6.0,22.0,19.4,17.2,20.6,18.3,79.0,84.0,68.0,84.0,0.0,0.0,739.0,0.0,0.0,0.0,657.0,0.0,0.171218950842041,1.4018333333333328,0.0,0.9998651519264357,1.4018333333333328,0.22,0.22,0.22,0.22,-0.3686075508594513
8.0,6.0,23.0,19.4,17.2,21.7,18.3,79.0,84.0,63.0,87.0,0.0,0.0,862.0,0.0,0.0,0.0,709.0,0.0,0.1540946346994628,2.3079666666666667,0.0,0.8283584956925445,1.3079666666666667,0.22,0.22,0.22,0.22,-0.06485360115766525
8.0,6.0,24.0,18.3,17.8,22.2,18.3,84.0,80.0,61.0,78.0,0.0,21.0,934.0,0.0,0.0,126.0,749.0,0.0,0.1462242155021972,2.556575000000001,0.0,0.7571820752319204,2.1415682473550324,0.22,0.22,0.22,0.22,-0.6987491250038147
8.0,7.0,1.0,18.3,18.9,22.2,17.8,84.0,75.0,61.0,84.0,0.0,178.0,942.0,0.0,0.0,387.0,771.0,0.0,0.1425143207529297,3.9529833333333344,0.0,0.010899256258032064,-0.5184030825197259,0.22,0.22,0.22,0.22,-0.15199610590934753
8.0,7.0,2.0,17.2,20.0,22.2,17.8,87.0,70.0,61.0,84.0,0.0,365.0,895.0,0.0,0.0,483.0,812.0,0.0,0.1409229005297851,0.5507166666666672,0.0,0.0,0.48716661853810783,0.22,0.22,0.22,0.22,0.134086012840271
8.0,7.0,3.0,17.2,20.6,21.7,17.2,84.0,68.0,66.0,84.0,0.0,573.0,785.0,0.0,0.0,602.0,771.0,0.0,0.1380527766628418,1.7183000000000002,0.0,0.12214113067695737,2.576330772675859,0.22,0.22,0.22,0.22,0.13054759800434113
8.0,7.0,4.0,17.2,20.6,21.1,17.2,84.0,68.0,68.0,84.0,0.0,739.0,620.0,0.0,0.0,657.0,680.0,0.0,0.1407644312543945,1.0555500000000002,0.0,0.24105898197254258,1.890937516609533,0.22,0.22,0.4,0.22,0.2524590790271759
8.0,7.0,5.0,17.2,21.7,20.6,17.2,84.0,63.0,70.0,81.0,0.0,862.0,416.0,0.0,0.0,709.0,477.0,0.0,0.1504961723110351,1.2327,0.0,0.4715871605426386,2.848210577104063,0.22,0.22,0.4,0.22,0.3769208788871765
8.0,7.0,6.0,17.8,22.2,20.0,17.8,80.0,61.0,68.0,80.0,21.0,934.0,183.0,18.0,126.0,749.0,173.0,108.0,0.1600099489013672,0.2905833333333333,0.0,0.8214691046754163,2.702534213354171,0.22,0.22,0.4,0.22,-0.03179078549146652
8.0,7.0,7.0,18.9,22.2,19.4,18.9,75.0,61.0,70.0,75.0,178.0,942.0,15.0,181.0,387.0,771.0,66.0,397.0,0.1717950076987304,0.2638999999999999,0.03208333333333334,0.7865792079585948,0.028384931228709956,0.22,0.22,0.4,0.22,-0.12284699082374573
8.0,7.0,8.0,20.0,22.2,18.9,20.0,70.0,61.0,75.0,70.0,365.0,895.0,0.0,369.0,483.0,812.0,0.0,471.0,0.1923208347229004,1.2319,0.18236666695276896,0.6517565518285728,0.2634259067199497,0.22,0.22,0.4,0.22,0.7027929425239563
8.0,7.0,9.0,20.6,21.7,18.3,21.0,68.0,66.0,81.0,64.0,573.0,785.0,0.0,541.0,602.0,771.0,0.0,520.0,0.1982531060231933,0.0014834192911783,0.40006666469573976,0.9998552596453155,1.9828801647195056,0.22,0.22,0.22,0.22,0.5849388837814331
8.0,7.0,10.0,20.6,21.1,18.3,21.7,68.0,68.0,84.0,66.0,739.0,620.0,0.0,711.0,657.0,680.0,0.0,568.0,0.2019656308530273,1.578566713460287,0.6565666650136313,0.9998533988576953,0.9219891987941635,0.22,0.4,0.22,0.22,0.26272860169410706
8.0,7.0,11.0,21.7,20.6,18.3,22.2,63.0,70.0,87.0,64.0,862.0,416.0,0.0,873.0,709.0,477.0,0.0,727.0,0.2060124942929687,0.4993167622884125,0.8797333348592122,0.9998533988492178,-0.38041657262022943,0.22,0.4,0.22,0.22,0.3755379319190979
8.0,7.0,12.0,22.2,20.0,18.3,22.8,61.0,68.0,78.0,59.0,934.0,183.0,0.0,934.0,749.0,173.0,0.0,749.0,0.2091158094084472,0.0630001139322915,1.0455000025431314,0.9998533988492178,-0.9824998886108398,0.22,0.4,0.22,0.22,-0.5342084169387817
8.0,7.0,13.0,22.2,19.4,17.8,22.2,61.0,70.0,84.0,61.0,942.0,15.0,0.0,936.0,771.0,66.0,0.0,759.0,0.2117724261035156,1.2319167154947923,1.1346166699727378,0.8283467426153266,-0.9026999544779454,0.22,0.4,0.22,0.22,-0.3873627185821533
8.0,7.0,14.0,22.2,18.9,17.8,22.2,61.0,75.0,84.0,59.0,895.0,0.0,0.0,896.0,812.0,0.0,0.0,812.0,0.2091938812736816,0.7689500773111986,1.1656166661580405,0.41173405630572374,-2.8754226086250387,0.22,0.4,0.22,0.22,0.7588236927986145
8.0,7.0,15.0,21.7,18.3,17.2,21.7,66.0,81.0,84.0,63.0,785.0,0.0,0.0,779.0,771.0,0.0,0.0,771.0,0.2019597062504882,0.7213834025065107,1.1053333333333333,0.9998506806710759,3.6814112643413006,0.22,0.22,0.22,0.22,-0.7345052361488342
8.0,7.0,16.0,21.1,18.3,17.2,21.7,68.0,84.0,84.0,66.0,620.0,0.0,0.0,621.0,680.0,0.0,0.0,692.0,0.1991062487888183,0.7761334126790375,0.9468166669209798,0.8283440244371848,-1.170683254241942,0.4,0.22,0.22,0.54,0.5305318236351013
8.0,7.0,17.0,20.6,18.3,17.2,20.6,70.0,87.0,81.0,68.0,416.0,0.0,0.0,417.0,477.0,0.0,0.0,549.0,0.2006074849335937,0.604050091552735,0.7109500013987223,0.9998467227641681,1.0524623704863951,0.4,0.22,0.22,0.54,-0.12232711166143417
8.0,7.0,18.0,20.0,18.3,17.8,20.0,68.0,78.0,80.0,70.0,183.0,0.0,18.0,186.0,173.0,0.0,108.0,214.0,0.2002935640541992,0.853700064341227,0.4103333361943563,0.8655959762740164,-0.33940607751653196,0.4,0.22,0.22,0.54,0.38196632266044617
8.0,7.0,19.0,19.4,17.8,18.9,19.4,70.0,84.0,75.0,73.0,15.0,0.0,181.0,14.0,66.0,0.0,397.0,79.0,0.2009792537429199,2.0261000000000005,0.03828333361943563,0.9998452052379759,2.912673472886875,0.4,0.22,0.22,0.54,-0.5200551152229309
8.0,7.0,20.0,18.9,17.8,20.0,18.3,75.0,84.0,70.0,81.0,0.0,0.0,369.0,0.0,0.0,0.0,471.0,0.0,0.2012850629001464,1.9134166666666663,0.0,0.8283385490040848,0.9134166666666664,0.4,0.22,0.22,0.54,0.7468115091323853
8.0,7.0,21.0,18.3,17.2,21.0,18.9,81.0,84.0,64.0,78.0,0.0,0.0,541.0,0.0,0.0,0.0,520.0,0.0,0.1916213440324707,2.81985,0.0,0.9998437012102155,3.9909509222337873,0.22,0.22,0.22,0.22,0.24755293130874634
8.0,7.0,22.0,18.3,17.2,21.7,18.3,84.0,84.0,66.0,78.0,0.0,0.0,711.0,0.0,0.0,0.0,568.0,0.0,0.1796245499069824,3.588099999999999,0.0,0.9998427861445964,3.588094664547491,0.22,0.22,0.22,0.22,-0.7099926471710205
8.0,7.0,23.0,18.3,17.2,22.2,18.3,87.0,81.0,64.0,78.0,0.0,0.0,873.0,0.0,0.0,0.0,727.0,0.0,0.1673098344111328,1.3638166666666662,0.0,0.8283361299107053,0.36381666666666634,0.22,0.22,0.22,0.22,-0.4921901524066925
8.0,7.0,24.0,18.3,17.8,22.8,18.3,78.0,80.0,59.0,81.0,0.0,18.0,934.0,0.0,0.0,108.0,749.0,0.0,0.1490898128620605,4.160116666666666,0.0,0.3060324648496342,1.010597378927975,0.22,0.22,0.22,0.22,-0.3439974784851074
8.0,1.0,1.0,17.8,18.9,22.2,17.8,84.0,75.0,61.0,84.0,0.0,181.0,936.0,0.0,0.0,397.0,759.0,0.0,0.1442287595339355,1.639233333333331,0.0,0.0,-0.17133305071195304,0.22,0.22,0.22,0.22,0.09411017596721649
8.0,1.0,2.0,17.8,20.0,22.2,18.3,84.0,70.0,59.0,78.0,0.0,369.0,896.0,0.0,0.0,471.0,812.0,0.0,0.1399241481984863,0.2378666666666666,0.0,0.08572457216560657,0.8400742971748657,0.22,0.22,0.22,0.22,0.2823382616043091
8.0,1.0,3.0,17.2,21.0,21.7,17.2,84.0,64.0,63.0,81.0,0.0,541.0,779.0,0.0,0.0,520.0,771.0,0.0,0.1420548872055664,0.2736166666666665,0.0,0.34456279177901655,2.080288195607461,0.22,0.22,0.22,0.22,-0.6054190397262573
8.0,1.0,4.0,17.2,21.7,21.7,17.2,84.0,66.0,66.0,84.0,0.0,711.0,621.0,0.0,0.0,568.0,692.0,0.0,0.1411235479919433,1.79625,0.0,0.0,-0.2957881804186233,0.22,0.22,0.54,0.22,-0.07097159326076508
8.0,1.0,5.0,17.2,22.2,20.6,17.2,81.0,64.0,68.0,84.0,0.0,873.0,417.0,0.0,0.0,727.0,549.0,0.0,0.1469781073327636,0.8802500000000013,0.0,0.0,0.8802500000000013,0.22,0.22,0.54,0.22,-0.08513695746660233
8.0,1.0,6.0,17.8,22.8,20.0,17.8,80.0,59.0,70.0,78.0,18.0,934.0,186.0,17.0,108.0,749.0,214.0,100.0,0.1574251057207031,0.2458,0.0,0.0,0.2458,0.22,0.22,0.54,0.22,0.7463940978050232
8.0,1.0,7.0,18.9,22.2,19.4,18.9,75.0,61.0,73.0,75.0,181.0,936.0,14.0,188.0,397.0,759.0,79.0,438.0,0.1679663855756836,0.8979833333333334,0.027650000015894568,0.6925429422183107,5.646465514469197,0.22,0.22,0.54,0.22,0.48767584562301636
8.0,1.0,8.0,20.0,22.2,18.3,20.0,70.0,59.0,81.0,70.0,369.0,896.0,0.0,401.0,471.0,812.0,0.0,625.0,0.1893183901184081,1.3138833333333335,0.1872999998728434,0.9998308801996445,3.215071462388477,0.22,0.22,0.54,0.22,0.40719375014305115
8.0,1.0,9.0,21.0,21.7,18.9,21.7,64.0,63.0,78.0,61.0,541.0,779.0,0.0,609.0,520.0,771.0,0.0,736.0,0.2007943452365722,0.1222667022705078,0.3988500026067098,0.999829248292306,-0.27659281546158776,0.22,0.22,0.22,0.22,-0.7163102626800537
8.0,1.0,10.0,21.7,21.7,18.3,21.7,66.0,66.0,78.0,66.0,711.0,621.0,0.0,772.0,568.0,692.0,0.0,793.0,0.1983559144882812,0.8966333964029954,0.6546333357493084,0.8283225920584149,-0.7579999393463128,0.22,0.54,0.22,0.22,0.14344187080860138
8.0,1.0,11.0,22.2,20.6,18.3,22.2,64.0,68.0,78.0,64.0,873.0,417.0,0.0,891.0,727.0,549.0,0.0,810.0,0.2006207183916015,1.2207031250000006e-07,0.8772333297729492,0.9589819394575684,0.04063729328961663,0.22,0.54,0.22,0.22,0.5839329957962036
8.0,1.0,12.0,22.8,20.0,18.3,22.2,59.0,70.0,81.0,64.0,934.0,186.0,0.0,952.0,749.0,214.0,0.0,815.0,0.2019375028334961,0.2479001057942708,1.021320837656657,0.9998277496920944,-0.48838170620759525,0.22,0.54,0.22,0.22,-0.5320246815681458
8.0,1.0,13.0,22.2,19.4,17.8,21.7,61.0,73.0,84.0,68.0,936.0,14.0,0.0,955.0,759.0,79.0,0.0,819.0,0.2033237906149902,0.8363167419433603,1.1328833300272623,0.8283210934582033,-1.296566588083902,0.22,0.54,0.22,0.22,0.5374935865402222
8.0,1.0,14.0,22.2,18.3,18.3,21.7,59.0,81.0,78.0,66.0,896.0,0.0,0.0,896.0,812.0,0.0,0.0,812.0,0.206334471524414,1.3811833780924485,1.1542666664123535,0.9998267455822233,1.3852934227653102,0.22,0.54,0.22,0.22,0.21792253851890564
8.0,1.0,15.0,21.7,18.9,17.2,21.7,63.0,78.0,81.0,68.0,779.0,0.0,0.0,779.0,771.0,0.0,0.0,771.0,0.2078082025634765,1.6178333577473962,1.0996166674296062,0.9998258404435986,0.5182114127463848,0.22,0.22,0.22,0.22,0.6999286413192749
8.0,1.0,16.0,21.7,18.3,17.2,21.7,66.0,78.0,84.0,68.0,621.0,0.0,0.0,615.0,692.0,0.0,0.0,680.0,0.2048290410932617,2.77555,0.9595666694641114,0.9998258404394748,1.8159833305118442,0.54,0.22,0.22,0.54,-0.2515144348144531
8.0,1.0,17.0,20.6,18.3,17.2,20.6,68.0,78.0,84.0,70.0,417.0,0.0,0.0,385.0,549.0,0.0,0.0,438.0,0.2072389008610839,3.045583333333334,0.738366662979126,0.8283191842055837,1.307216670354208,0.54,0.22,0.22,0.54,0.6786267757415771
8.0,1.0,18.0,20.0,18.3,17.8,19.4,70.0,81.0,78.0,79.0,186.0,0.0,17.0,189.0,214.0,0.0,100.0,199.0,0.2076604197207031,2.95915,0.43968333435058593,0.9998250590533889,3.687643984568922,0.54,0.22,0.22,0.54,0.06959397345781326
